time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-20T22:47:31.987+00:00,3857983,42.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:32.294+00:00,3858290,42.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:32.601+00:00,3858597,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:32.908+00:00,3858904,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:33.215+00:00,3859211,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:33.829+00:00,3859518,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:33.829+00:00,3859825,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:34.136+00:00,3860132,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:34.443+00:00,3860439,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:34.750+00:00,3860746,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:35.057+00:00,3861053,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:35.364+00:00,3861360,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:35.670+00:00,3861667,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:35.978+00:00,3861974,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:36.285+00:00,3862281,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:36.592+00:00,3862588,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:36.899+00:00,3862895,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:37.206+00:00,3863202,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:37.513+00:00,3863509,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:37.820+00:00,3863816,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:38.127+00:00,3864123,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:38.434+00:00,3864430,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:38.741+00:00,3864737,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:39.048+00:00,3865044,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:39.355+00:00,3865351,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:39.969+00:00,3865658,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:39.969+00:00,3865965,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:40.276+00:00,3866272,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:40.582+00:00,3866579,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:40.890+00:00,3866886,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:41.197+00:00,3867193,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:41.504+00:00,3867500,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:41.811+00:00,3867807,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:42.118+00:00,3868114,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:42.425+00:00,3868421,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:42.732+00:00,3868728,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:43.039+00:00,3869035,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:43.346+00:00,3869342,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:43.653+00:00,3869649,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:43.959+00:00,3869956,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:44.266+00:00,3870263,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:44.573+00:00,3870570,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:44.880+00:00,3870877,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:45.187+00:00,3871184,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:45.494+00:00,3871491,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:45.801+00:00,3871798,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:46.108+00:00,3872105,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:46.415+00:00,3872412,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:46.722+00:00,3872719,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:47.029+00:00,3873026,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:47.336+00:00,3873333,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:47.643+00:00,3873640,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:47.950+00:00,3873947,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:48.257+00:00,3874254,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:48.564+00:00,3874561,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:48.871+00:00,3874868,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:49.178+00:00,3875175,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:49.485+00:00,3875482,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:49.792+00:00,3875789,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:50.099+00:00,3876096,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:50.406+00:00,3876403,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:50.713+00:00,3876710,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:51.020+00:00,3877017,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:51.327+00:00,3877324,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:51.634+00:00,3877631,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:51.941+00:00,3877938,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:52.248+00:00,3878245,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:52.555+00:00,3878552,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:52.861+00:00,3878859,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:53.169+00:00,3879166,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:53.476+00:00,3879473,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:53.783+00:00,3879780,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:54.090+00:00,3880087,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:54.397+00:00,3880394,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:54.704+00:00,3880701,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:55.011+00:00,3881008,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:55.318+00:00,3881315,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:55.625+00:00,3881622,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:47:55.932+00:00,3881929,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:56.239+00:00,3882236,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:56.546+00:00,3882543,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:57.160+00:00,3882850,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:57.160+00:00,3883157,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:57.467+00:00,3883464,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:57.774+00:00,3883771,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:58.081+00:00,3884078,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:58.388+00:00,3884385,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:58.695+00:00,3884692,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:59.002+00:00,3884999,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:59.309+00:00,3885306,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:59.616+00:00,3885613,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:47:59.923+00:00,3885920,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:00.230+00:00,3886227,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:00.537+00:00,3886534,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:00.844+00:00,3886841,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:01.151+00:00,3887148,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:01.458+00:00,3887455,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:01.764+00:00,3887762,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:02.071+00:00,3888069,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:02.379+00:00,3888376,42.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:48:02.686+00:00,3888683,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:02.993+00:00,3888990,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:03.299+00:00,3889297,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:03.607+00:00,3889604,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:03.914+00:00,3889911,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:04.220+00:00,3890218,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:04.528+00:00,3890525,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:04.835+00:00,3890832,41.6,28.45,0.0,10,15.0,-35.5
2026-07-20T22:48:05.142+00:00,3891139,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:05.449+00:00,3891446,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:05.755+00:00,3891753,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:06.063+00:00,3892060,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:06.370+00:00,3892367,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:06.676+00:00,3892674,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:06.983+00:00,3892981,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:07.290+00:00,3893288,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:07.597+00:00,3893595,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:07.904+00:00,3893902,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:08.211+00:00,3894209,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:08.518+00:00,3894516,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:08.825+00:00,3894823,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:09.132+00:00,3895130,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:09.439+00:00,3895437,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:09.746+00:00,3895744,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:10.053+00:00,3896051,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:10.360+00:00,3896358,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:10.667+00:00,3896665,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:10.974+00:00,3896972,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:11.281+00:00,3897279,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:11.588+00:00,3897586,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:11.895+00:00,3897893,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:12.202+00:00,3898200,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:12.509+00:00,3898507,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:12.816+00:00,3898814,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:13.123+00:00,3899121,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:13.430+00:00,3899428,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:13.737+00:00,3899735,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:14.044+00:00,3900042,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:14.351+00:00,3900349,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:14.658+00:00,3900656,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:14.965+00:00,3900963,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:15.272+00:00,3901270,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:15.579+00:00,3901577,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:15.886+00:00,3901884,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:16.193+00:00,3902191,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:16.500+00:00,3902498,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:16.807+00:00,3902805,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:17.114+00:00,3903112,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:17.421+00:00,3903419,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:17.728+00:00,3903726,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:18.035+00:00,3904033,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:18.342+00:00,3904340,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:18.649+00:00,3904647,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:18.956+00:00,3904954,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:19.263+00:00,3905261,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:19.570+00:00,3905568,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:19.877+00:00,3905875,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:20.491+00:00,3906182,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:20.491+00:00,3906489,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:20.798+00:00,3906796,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:21.105+00:00,3907103,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:21.412+00:00,3907410,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:21.719+00:00,3907717,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:22.026+00:00,3908024,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:22.332+00:00,3908331,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:22.640+00:00,3908638,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:22.947+00:00,3908945,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:23.254+00:00,3909252,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:23.561+00:00,3909559,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:23.868+00:00,3909866,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:24.175+00:00,3910173,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:24.482+00:00,3910480,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:24.788+00:00,3910787,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:25.096+00:00,3911094,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:25.403+00:00,3911401,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:25.710+00:00,3911708,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:26.016+00:00,3912015,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:26.324+00:00,3912322,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:26.631+00:00,3912629,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:27.245+00:00,3912936,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:27.245+00:00,3913243,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:27.552+00:00,3913550,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:27.859+00:00,3913857,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:28.166+00:00,3914164,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:28.473+00:00,3914471,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:28.780+00:00,3914778,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:29.087+00:00,3915085,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:29.393+00:00,3915392,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:29.700+00:00,3915699,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:30.007+00:00,3916006,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:30.314+00:00,3916313,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:30.621+00:00,3916620,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:30.928+00:00,3916927,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:31.235+00:00,3917234,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:31.542+00:00,3917541,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:31.849+00:00,3917848,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:32.156+00:00,3918155,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:32.463+00:00,3918462,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:32.770+00:00,3918769,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:33.077+00:00,3919076,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:33.384+00:00,3919383,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:33.691+00:00,3919690,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:33.998+00:00,3919997,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:34.305+00:00,3920304,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:34.612+00:00,3920611,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:34.919+00:00,3920918,40.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:35.226+00:00,3921225,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:35.533+00:00,3921532,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:35.840+00:00,3921839,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:36.147+00:00,3922146,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:36.454+00:00,3922453,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:36.761+00:00,3922760,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:37.068+00:00,3923067,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:37.375+00:00,3923374,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:37.682+00:00,3923681,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:37.989+00:00,3923988,42.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:38.296+00:00,3924295,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:38.603+00:00,3924602,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:38.910+00:00,3924909,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:39.217+00:00,3925216,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:39.524+00:00,3925523,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:39.831+00:00,3925830,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:40.138+00:00,3926137,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:40.445+00:00,3926444,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:40.752+00:00,3926751,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:41.059+00:00,3927058,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:41.366+00:00,3927365,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:41.673+00:00,3927672,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:41.980+00:00,3927979,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:42.286+00:00,3928286,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:42.594+00:00,3928593,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:42.901+00:00,3928900,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:43.208+00:00,3929207,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:43.515+00:00,3929514,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:43.822+00:00,3929821,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:44.436+00:00,3930128,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:44.436+00:00,3930435,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:44.743+00:00,3930742,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:45.050+00:00,3931049,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:45.357+00:00,3931356,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:45.663+00:00,3931663,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:45.971+00:00,3931970,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:46.278+00:00,3932277,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:46.585+00:00,3932584,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:46.892+00:00,3932891,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:47.199+00:00,3933198,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:47.506+00:00,3933505,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:47.812+00:00,3933812,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:48.119+00:00,3934119,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:48.427+00:00,3934426,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:48.734+00:00,3934733,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:49.041+00:00,3935040,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:49.348+00:00,3935347,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:49.655+00:00,3935654,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:49.962+00:00,3935961,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:50.269+00:00,3936268,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:50.576+00:00,3936575,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:50.883+00:00,3936882,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:51.190+00:00,3937189,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:51.497+00:00,3937496,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:51.804+00:00,3937803,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:52.110+00:00,3938110,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:52.417+00:00,3938417,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:52.724+00:00,3938724,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:53.031+00:00,3939031,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:53.338+00:00,3939338,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:53.646+00:00,3939645,41.6,28.46,0.0,10,15.0,-35.5
2026-07-20T22:48:53.952+00:00,3939952,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:54.259+00:00,3940259,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:54.566+00:00,3940566,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:54.873+00:00,3940873,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:55.180+00:00,3941180,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:55.487+00:00,3941487,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:55.794+00:00,3941794,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:56.101+00:00,3942101,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:56.408+00:00,3942408,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:56.715+00:00,3942715,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:57.022+00:00,3943022,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:57.329+00:00,3943329,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:57.636+00:00,3943636,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:57.943+00:00,3943943,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:58.250+00:00,3944250,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:58.557+00:00,3944557,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:58.864+00:00,3944864,41.6,28.48,0.0,10,15.0,-35.5
2026-07-20T22:48:59.171+00:00,3945171,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:59.478+00:00,3945478,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:48:59.785+00:00,3945785,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:00.092+00:00,3946092,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:00.399+00:00,3946399,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:00.706+00:00,3946706,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:01.013+00:00,3947013,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:01.320+00:00,3947320,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:01.627+00:00,3947627,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:01.934+00:00,3947934,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:02.241+00:00,3948241,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:02.548+00:00,3948548,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:02.855+00:00,3948855,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:03.162+00:00,3949162,42.6,28.48,0.0,10,15.0,-35.5
2026-07-20T22:49:03.469+00:00,3949469,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:03.776+00:00,3949776,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:04.083+00:00,3950083,42.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:04.390+00:00,3950390,41.6,28.47,0.0,10,15.0,-35.5
2026-07-20T22:49:04.697+00:00,3950697,41.6,28.47,0.0,10,15.0,-35.5
