pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
1,1,132720,-6.1974,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,133446,-6.1974,38.6,27.09,-42.5,1,0.0,-35.5,1
1,1,134172,9.8257,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,134898,9.8257,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,135624,9.8257,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,136350,-9.7356,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,137076,-9.7356,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,137802,-9.7356,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,138528,-4.3720,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,139254,-13.6343,38.6,27.08,-42.5,1,0.0,-35.5,1
1,1,139980,1.1268,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,140706,2.0959,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,141432,2.0959,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,142158,-4.9805,37.6,27.08,-42.5,1,0.0,-35.5,1
1,1,142884,1.1493,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,143610,1.1493,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,144336,1.1493,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,145062,-4.3945,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,145788,-4.3945,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,146514,-4.6650,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,147240,-4.6650,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,147966,5.8594,37.6,27.08,-42.5,1,0.0,-35.5,1
1,1,148692,2.7945,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,149418,2.7945,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,150144,-3.7184,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,150870,-2.5240,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,151596,-2.5240,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,152322,-2.5240,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,153048,1.2620,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,153774,2.2761,37.6,27.08,-42.5,1,0.0,-35.5,1
1,1,154500,2.2761,38.6,27.08,-42.5,1,0.0,-35.5,1
1,1,155226,-9.2849,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,155952,-9.2849,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,156678,-9.2849,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,157404,-0.6535,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,158130,-0.6535,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,158856,-0.6535,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,159582,-5.0706,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,160308,-6.5580,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,161034,-6.1749,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,161760,-6.1749,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,162486,-6.1749,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,163212,-2.3888,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,163938,-2.3888,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,164664,-2.3888,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,165390,-0.9465,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,166116,4.1466,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,166842,4.1466,36.6,27.08,-42.0,1,0.0,-35.5,1
1,1,167568,4.1466,36.6,27.08,-42.0,1,0.0,-35.5,1
1,1,168294,4.1466,36.6,27.08,-42.0,1,0.0,-35.5,1
1,1,169020,-10.1638,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,169746,-3.6508,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,170472,-6.9636,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,171198,-8.2031,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,171924,2.7719,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,172650,2.7719,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,173376,2.7719,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,174102,2.7719,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,174828,1.1268,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,175554,-0.5409,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,176280,-0.5409,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,177006,-3.0874,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,177732,-3.0874,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,178458,-1.9606,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,179184,-4.5072,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,179910,3.4029,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,180636,3.4255,38.6,27.08,-42.5,1,0.0,-35.5,1
1,1,181362,3.4255,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,182088,4.7100,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,182814,4.7100,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,183540,4.7100,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,184266,12.8906,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,184992,3.3128,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,185718,-4.0790,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,186444,-18.3894,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,187170,1.1493,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,187896,1.1493,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,188622,1.1493,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,189348,1.1493,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,190074,-7.9778,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,190800,-5.9270,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,191526,-4.4847,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,192252,-5.1157,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,192978,-5.1157,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,193704,-9.7356,37.6,27.08,-42.5,1,0.0,-35.5,1
1,1,194430,-1.5775,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,195156,-1.5775,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,195882,-1.5775,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,196608,-6.0171,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,197334,-6.0171,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,198060,2.6593,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,198786,-5.9495,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,199512,2.3437,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,200238,2.3437,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,200964,-5.2058,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,201690,-6.4678,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,202416,-0.1127,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,203142,-1.3972,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,203868,-1.3972,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,204594,-2.6593,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,205320,-2.6593,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,206046,-4.3044,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,206772,-6.7834,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,207498,-4.4847,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,208224,5.7467,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,208950,-10.8173,36.6,27.09,-42.5,1,0.0,-35.5,1
1,1,209676,-10.8173,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,210402,-10.8173,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,211128,-10.8173,36.6,27.08,-42.5,1,0.0,-35.5,1
1,1,211854,-10.1412,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,212580,-10.1412,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,213306,-10.1412,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,214032,-0.0676,37.6,27.08,-42.5,1,0.0,-35.5,1
1,1,214758,-4.7100,38.6,27.09,-43.5,1,0.0,-35.5,1
1,1,215484,-4.7100,37.6,27.09,-43.5,1,0.0,-35.5,1
1,1,216210,-2.1409,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,216936,-4.1917,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,217662,-3.4706,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,218388,-3.4706,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,219114,1.8254,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,219840,1.8254,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,220566,-5.3636,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,222018,7.7299,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,222744,7.4820,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,223470,7.4820,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,224196,7.4820,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,224922,7.4820,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,225648,7.4820,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,226374,-1.5775,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,227100,15.6626,36.6,27.09,-42.0,1,0.0,-35.5,1
1,1,227826,15.6626,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,228552,15.6626,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,229278,15.6626,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,230004,15.6626,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,230730,15.6626,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,231456,0.2028,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,232182,0.2028,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,232908,6.6707,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,233634,6.6707,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,234360,-12.6878,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,235086,-12.6878,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,235812,-12.6878,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,236538,-12.6878,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,237264,-12.6878,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,237990,-12.6878,38.6,27.08,-43.0,1,0.0,-35.5,1
1,1,238716,-12.6878,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,239442,-12.6878,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,240168,-12.6878,37.6,27.08,-43.0,1,0.0,-35.5,1
1,1,240894,-12.6878,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,241620,-12.6878,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,242346,-12.6878,37.6,27.08,-43.0,1,0.0,-35.5,1
1,1,243072,-12.6878,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,243798,-12.6878,36.6,27.09,-43.0,1,0.0,-35.5,1
1,1,244524,-12.6878,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,245250,-12.6878,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,245976,1.8480,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,246702,1.8480,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,247428,-12.5977,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,248154,-4.4396,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,248880,-4.4396,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,249606,-4.4396,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,250332,-4.4396,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,251058,-4.4396,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,251784,-4.4396,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,252510,-6.1073,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,253236,-6.1073,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,253962,-6.1073,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,254688,-6.1073,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,255414,-6.1073,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,256140,4.1917,38.6,27.09,-42.5,1,0.0,-35.5,1
1,1,256866,-2.2536,38.6,27.08,-42.5,1,0.0,-35.5,1
1,1,257592,-2.2536,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,258318,0.6761,38.6,27.08,-42.0,1,0.0,-35.5,1
1,1,259044,0.6761,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,259770,-0.4056,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,260496,-1.4423,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,261222,-3.4480,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,261948,1.4198,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,262674,4.4847,37.6,27.08,-42.0,1,0.0,-35.5,1
1,1,263400,4.4847,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,264126,4.4847,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,264852,-4.8227,37.6,27.09,-43.5,1,0.0,-35.5,1
1,1,265578,0.1803,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,266304,-7.0538,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,267030,-7.0538,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,267756,-7.0538,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,268482,-4.6424,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,269208,-4.6424,36.6,27.09,-42.0,1,0.0,-35.5,1
1,1,269934,-4.6424,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,270660,-6.0397,36.6,27.09,-42.0,1,0.0,-35.5,1
1,1,271386,-6.0397,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,272112,1.0592,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,272838,-5.5664,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,273564,4.9579,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,274290,4.9579,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,275016,-5.4312,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,275742,-0.6986,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,276468,-0.6986,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,277194,-0.6986,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,277920,-1.8029,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,278646,-1.8029,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,279372,-1.8029,37.6,27.10,-42.5,1,0.0,-35.5,1
1,1,280098,-1.8029,38.6,27.09,-42.5,1,0.0,-35.5,1
1,1,280824,-28.5532,37.6,27.09,-42.0,1,0.0,-35.5,0
1,1,281550,-3.0424,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,282276,-3.0424,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,283002,-3.0424,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,283728,4.1692,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,284454,4.1692,38.6,27.09,-42.5,1,0.0,-35.5,1
1,1,285180,4.1692,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,285906,4.1692,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,286632,4.1692,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,287358,4.1692,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,288084,4.1692,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,288810,4.1692,37.6,27.10,-42.5,1,0.0,-35.5,1
1,1,289536,-5.7918,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,290262,11.3131,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,290988,11.3131,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,291714,11.3131,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,292440,11.3131,38.6,27.10,-42.5,1,0.0,-35.5,1
1,1,293166,11.3131,38.6,27.09,-42.5,1,0.0,-35.5,1
1,1,293892,11.3131,38.6,27.09,-42.5,1,0.0,-35.5,1
1,1,294618,-2.4339,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,295344,-6.0622,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,296070,-6.0622,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,296796,-6.0622,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,297522,-8.1581,37.6,27.09,-43.5,1,0.0,-35.5,1
1,1,298248,-5.6565,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,298974,-5.6565,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,299700,-5.6565,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,300426,-1.8930,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,301152,-1.8930,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,301878,3.8537,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,302604,3.8537,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,303330,4.1241,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,304056,-4.3495,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,304782,-4.3495,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,305508,-4.5523,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,306234,-4.5523,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,306960,4.6875,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,307686,4.6875,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,308412,1.4198,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,309138,-6.8059,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,309864,-6.8059,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,310590,-6.8059,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,311316,-6.8059,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,312042,-6.8059,38.6,27.10,-43.0,1,0.0,-35.5,1
1,1,312768,-6.8059,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,313494,-6.8059,37.6,27.09,-43.0,1,0.0,-35.5,1
1,1,314220,-6.8059,37.6,27.10,-43.0,1,0.0,-35.5,1
1,1,314946,-6.0397,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,315672,-6.0397,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,316398,-6.0397,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,317124,-1.0367,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,317850,-0.9240,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,318576,0.2479,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,319302,-6.3777,38.6,27.10,-42.5,1,0.0,-35.5,1
1,1,320028,-6.3777,38.6,27.10,-42.5,1,0.0,-35.5,1
1,1,320754,-6.3777,38.6,27.10,-42.5,1,0.0,-35.5,1
1,1,321480,-6.9862,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,322206,-5.2284,37.6,27.10,-42.5,1,0.0,-35.5,1
1,1,322932,-5.2284,37.6,27.10,-42.5,1,0.0,-35.5,1
1,1,323658,-5.2284,38.6,27.09,-42.5,1,0.0,-35.5,1
1,1,324384,-4.2593,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,325110,0.7662,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,325836,0.7662,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,326562,0.7662,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,327288,8.9243,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,328014,-7.5496,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,328740,-7.5496,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,329466,-7.5496,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,330192,-7.5496,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,330918,-7.5496,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,331644,-7.5496,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,332370,4.3269,38.6,27.09,-42.5,1,0.0,-35.5,1
1,1,333096,4.3269,38.6,27.09,-42.5,1,0.0,-35.5,1
1,1,333822,-5.0706,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,334548,-3.3128,38.6,27.09,-43.0,1,0.0,-35.5,1
1,1,335274,-7.9327,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,336000,-2.8170,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,336726,-2.8170,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,337452,-2.8170,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,338178,-2.8170,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,338904,-10.0511,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,339630,-10.0511,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,340356,-1.5099,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,341082,-1.5099,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,341808,-1.5099,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,342534,-1.5099,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,343260,-1.5099,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,343986,-1.5099,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,344712,1.5325,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,345438,-5.4312,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,346164,-0.2479,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,346890,1.3071,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,347616,1.3071,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,348342,1.3071,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,349068,-1.0367,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,349794,3.2903,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,350520,3.2903,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,351246,3.2903,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,351972,3.2903,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,352698,1.1268,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,353424,1.1268,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,354150,-14.0174,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,354876,-6.4453,37.6,27.10,-42.5,1,0.0,-35.5,1
1,1,355602,-2.3663,37.6,27.09,-42.5,1,0.0,-35.5,1
1,1,356328,-2.3663,37.6,27.10,-42.5,1,0.0,-35.5,1
1,1,357054,2.6818,38.6,27.10,-42.5,1,0.0,-35.5,1
1,1,357780,-1.8705,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,358506,-1.8705,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,359232,-3.9889,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,359958,-3.9889,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,360684,-3.9889,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,361410,-3.9889,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,362136,-3.9889,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,362862,-3.9889,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,363588,-3.9889,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,364314,-3.9889,37.6,27.09,-42.0,1,0.0,-35.5,1
1,1,365040,-3.9889,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,365766,-3.9889,38.6,27.09,-42.0,1,0.0,-35.5,1
1,1,366492,-3.9889,37.6,27.10,-42.0,1,0.0,-35.5,1
1,1,367218,-3.9889,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,367944,-3.9889,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,368670,-3.9889,38.6,27.10,-42.0,1,0.0,-35.5,1
1,1,369396,-3.9889,38.6,27.10,-42.0,1,0.0,-35.5,1
2,1,6394,-5.7692,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,7120,-6.4002,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,7846,-6.4002,36.6,27.11,-42.0,1,0.0,-35.5,1
2,1,8572,-3.1550,37.6,27.11,-42.5,1,0.0,-35.5,1
2,1,9298,-3.1550,37.6,27.11,-42.5,1,0.0,-35.5,1
2,1,10024,-4.5072,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,10750,0.8338,37.6,27.10,-42.5,1,0.0,-35.5,1
2,1,11476,0.8338,37.6,27.10,-42.5,1,0.0,-35.5,1
2,1,12202,0.8338,37.6,27.10,-42.5,1,0.0,-35.5,1
2,1,12928,-2.0057,37.6,27.10,-43.0,1,0.0,-35.5,1
2,1,13654,3.9213,36.6,27.11,-42.0,1,0.0,-35.5,1
2,1,14380,3.9213,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,15106,-7.8651,36.6,27.10,-42.0,1,0.0,-35.5,1
2,1,15832,-7.8651,36.6,27.11,-42.0,1,0.0,-35.5,1
2,1,16558,-2.3663,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,17284,-7.5270,37.6,27.10,-42.5,1,0.0,-35.5,1
2,1,18010,-5.5213,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,18736,-5.5213,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,19462,-5.5213,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,20188,-2.2085,38.6,27.10,-42.5,1,0.0,-35.5,1
2,1,20914,-4.3044,38.6,27.10,-42.5,1,0.0,-35.5,1
2,1,21640,-4.3044,37.6,27.10,-42.5,1,0.0,-35.5,1
2,1,22366,-5.4087,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,23092,-1.5775,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,23818,-1.5775,37.6,27.09,-42.0,1,0.0,-35.5,1
2,1,24544,-1.5775,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,25270,-1.5775,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,25996,-2.6818,36.6,27.10,-42.5,1,0.0,-35.5,1
2,1,26722,-2.6818,36.6,27.10,-42.5,1,0.0,-35.5,1
2,1,27448,-2.6818,37.6,27.10,-42.5,1,0.0,-35.5,1
2,1,28174,-2.1184,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,28900,-5.5664,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,29626,-4.0790,37.6,27.10,-42.0,1,0.0,-35.5,1
2,1,30352,-4.0790,37.6,27.10,-42.0,1,0.0,-35.5,1
