pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
3,11,267028,-1.3071,40.6,29.30,-49.0,11,0.0,-35.5,1
3,11,267754,-1.1719,40.6,29.30,-49.0,11,0.0,-35.5,1
3,11,268480,-0.2479,40.6,29.30,-49.5,11,0.0,-35.5,1
3,11,269206,-1.3972,39.6,29.30,-49.5,11,0.0,-35.5,1
3,11,269932,-0.7888,39.6,29.30,-49.0,11,0.0,-35.5,1
3,11,270658,-0.9014,39.6,29.30,-49.5,11,0.0,-35.5,1
3,11,271384,-2.4564,38.6,29.30,-49.5,11,0.0,-35.5,1
3,11,272110,-1.6001,39.6,29.30,-49.0,11,0.0,-35.5,1
3,11,272836,-1.9156,39.6,29.30,-49.0,11,0.0,-35.5,1
3,11,273562,-1.0367,39.6,29.30,-49.0,11,0.0,-35.5,1
3,11,274288,-0.8113,39.6,29.30,-49.0,11,0.0,-35.5,1
3,11,275014,-0.5183,39.6,29.30,-49.0,11,0.0,-35.5,1
3,11,275740,-0.9916,40.6,29.30,-49.5,11,0.0,-35.5,1
3,11,276466,-1.5099,40.6,29.30,-49.0,11,0.0,-35.5,1
3,11,277192,-1.1493,40.6,29.30,-49.5,11,0.0,-35.5,1
3,11,277918,-0.5859,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,278644,-2.0057,39.6,29.30,-49.0,11,0.0,-35.5,1
3,11,279370,-0.4507,39.6,29.30,-49.5,11,0.0,-35.5,1
3,11,280096,-0.4507,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,280822,-1.6902,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,281548,-1.1944,39.6,29.30,-49.5,11,0.0,-35.5,1
3,11,282274,0.1578,38.6,29.29,-49.0,11,0.0,-35.5,1
3,11,283000,-0.6535,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,283726,-1.6902,39.6,29.30,-49.0,11,0.0,-35.5,1
3,11,284452,-1.4198,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,285178,-1.1944,39.6,29.30,-49.5,11,0.0,-35.5,1
3,11,285904,-1.3296,39.6,29.30,-49.0,11,0.0,-35.5,1
3,11,286630,-1.2169,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,287356,-2.6818,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,288082,-2.6818,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,288808,-1.1268,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,289534,-2.0733,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,290260,-2.0057,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,290986,-2.2536,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,292438,-1.0141,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,293164,-0.5183,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,293890,-1.4648,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,294616,-1.8930,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,295342,-1.4874,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,296068,-1.4874,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,296794,-0.3831,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,297520,-0.0676,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,298246,-1.1043,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,298972,-1.5775,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,299698,-2.6142,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,300424,-2.4339,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,301150,-1.0141,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,301876,-1.3296,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,302602,-1.3296,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,303328,-0.8113,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,304054,-0.8113,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,304780,-2.3437,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,305506,-0.9916,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,306232,-0.6535,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,306958,-1.7127,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,307684,-1.6226,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,308410,0.2028,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,309136,-2.0057,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,309862,-1.1719,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,310588,-1.6451,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,311314,-0.8564,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,312040,-0.8564,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,312766,-1.8029,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,313492,-1.5775,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,314218,-1.0367,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,314944,-1.3071,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,315670,-0.2704,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,316396,-1.7578,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,317122,-1.6451,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,317848,-1.0141,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,318574,-0.9465,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,319300,-1.5325,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,320026,-0.8564,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,320752,-0.9916,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,321478,-0.9240,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,322204,-1.6001,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,322930,-1.2395,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,323656,-1.0367,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,324382,-1.4198,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,325108,-1.3747,40.6,29.29,-49.0,11,0.0,-35.5,1
3,11,325834,-1.0141,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,326560,-1.2395,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,327286,-1.0817,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,328012,-1.1043,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,328738,-1.4423,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,329464,-1.3296,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,330190,-1.0592,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,330916,-1.8480,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,331642,-1.9606,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,332368,-1.4423,38.6,29.28,-49.0,11,0.0,-35.5,1
3,11,333094,-1.9156,38.6,29.28,-49.0,11,0.0,-35.5,1
3,11,333820,-1.9156,38.6,29.28,-49.0,11,0.0,-35.5,1
3,11,334546,-0.2930,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,335272,-1.4198,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,335998,-1.1268,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,336724,-1.6226,40.6,29.28,-49.5,11,0.0,-35.5,1
3,11,337450,-0.4282,40.6,29.28,-49.5,11,0.0,-35.5,1
3,11,338176,-1.3071,40.6,29.29,-49.5,11,0.0,-35.5,1
3,11,338902,-2.1409,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,339628,-1.6226,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,340354,-0.4733,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,341080,-1.3296,40.6,29.28,-49.5,11,0.0,-35.5,1
3,11,341806,-1.3296,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,342532,-0.4282,38.6,29.28,-49.5,11,0.0,-35.5,1
3,11,343258,-1.9606,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,343984,-0.5183,38.6,29.28,-49.0,11,0.0,-35.5,1
3,11,344710,-1.1944,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,345436,0.0676,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,346162,-1.3747,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,346888,-1.3522,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,347614,-1.2395,40.6,29.28,-49.0,11,0.0,-35.5,1
3,11,348340,-1.4648,40.6,29.28,-49.0,11,0.0,-35.5,1
3,11,349066,-0.4507,40.6,29.28,-49.5,11,0.0,-35.5,1
3,11,349792,-0.4507,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,350518,-1.1719,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,351244,-0.1578,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,351970,-0.9691,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,352696,-1.1493,38.6,29.28,-49.0,11,0.0,-35.5,1
3,11,353422,-0.4056,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,354148,-1.1944,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,354874,-0.2704,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,355600,-0.4958,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,356326,-2.0733,40.6,29.28,-49.0,11,0.0,-35.5,1
3,11,357052,-1.5550,40.6,29.28,-49.0,11,0.0,-35.5,1
3,11,357778,-1.5550,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,358504,-1.2395,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,359230,-1.0141,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,359956,-0.7888,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,360682,-1.1944,39.6,29.29,-49.5,11,0.0,-35.5,1
3,11,361408,-1.4423,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,362134,-0.7212,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,362860,-1.1944,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,363586,-0.6986,39.6,29.29,-49.0,11,0.0,-35.5,1
3,11,364312,-0.8338,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,365038,-0.6535,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,365764,-0.6535,40.6,29.28,-49.5,11,0.0,-35.5,1
3,11,366490,-1.1493,40.6,29.28,-49.0,11,0.0,-35.5,1
3,11,367216,-0.7662,39.6,29.28,-49.5,11,0.0,-35.5,1
3,11,367942,-0.2704,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,368668,-0.2479,39.6,29.28,-49.0,11,0.0,-35.5,1
3,11,369394,-1.9381,39.6,29.29,-49.0,11,0.0,-35.5,1
3,10,6394,-0.5634,38.6,29.29,-50.5,10,0.0,-35.5,1
3,10,7120,1.6677,38.6,29.28,-50.5,10,0.0,-35.5,1
3,10,7846,0.9240,38.6,29.28,-50.0,10,0.0,-35.5,1
3,10,8572,-0.5634,38.6,29.28,-50.5,10,0.0,-35.5,1
3,10,9298,-0.7888,38.6,29.29,-50.0,10,0.0,-35.5,1
3,10,10024,0.7437,38.6,29.28,-50.0,10,0.0,-35.5,1
3,10,10750,0.7437,38.6,29.29,-50.0,10,0.0,-35.5,1
3,10,11476,0.2479,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,12202,0.4733,39.6,29.29,-50.5,10,0.0,-35.5,1
3,10,12928,1.6226,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,13654,0.1127,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,14380,0.1803,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,15106,-0.0676,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,15832,-0.5859,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,16558,0.3831,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,17284,-0.0225,38.6,29.29,-50.0,10,0.0,-35.5,1
3,10,18010,0.6986,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,18736,0.6986,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,19462,0.3155,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,20188,-0.1352,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,20914,-0.1578,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,21640,1.1268,38.6,29.29,-50.0,10,0.0,-35.5,1
3,10,22366,0.5183,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,23092,1.2620,39.6,29.29,-50.0,10,0.0,-35.5,1
3,10,23818,0.9014,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,24544,1.0367,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,25270,1.1719,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,25996,0.6310,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,26722,0.1803,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,27448,0.9014,39.6,29.30,-50.5,10,0.0,-35.5,1
3,10,28174,0.1352,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,28900,-0.1578,40.6,29.30,-50.0,10,0.0,-35.5,1
3,10,29626,0.4958,40.6,29.30,-50.0,10,0.0,-35.5,1
3,10,30352,-0.1803,40.6,29.30,-50.5,10,0.0,-35.5,1
3,10,31078,1.1719,40.6,29.30,-50.0,10,0.0,-35.5,1
3,10,31804,0.1352,40.6,29.30,-50.5,10,0.0,-35.5,1
3,10,32530,0.5859,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,33256,1.3071,39.6,29.30,-50.5,10,0.0,-35.5,1
3,10,33982,0.0676,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,34708,0.9465,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,35434,0.4056,39.6,29.30,-50.5,10,0.0,-35.5,1
3,10,36160,0.8113,39.6,29.30,-50.5,10,0.0,-35.5,1
3,10,36886,0.9014,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,37612,-0.2930,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,38338,0.4282,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,39064,0.3380,39.6,29.30,-50.5,10,0.0,-35.5,1
3,10,39790,0.9465,39.6,29.30,-50.5,10,0.0,-35.5,1
3,10,40516,0.9465,39.6,29.30,-50.5,10,0.0,-35.5,1
3,10,41242,0.4282,38.6,29.30,-50.0,10,0.0,-35.5,1
3,10,41968,-0.0676,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,42694,0.7212,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,43420,-0.3831,39.6,29.30,-50.5,10,0.0,-35.5,1
3,10,44146,-0.5859,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,44872,0.7888,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,45598,0.4733,39.6,29.30,-50.5,10,0.0,-35.5,1
3,10,46324,0.4958,40.6,29.30,-50.0,10,0.0,-35.5,1
3,10,47050,0.7662,40.6,29.30,-50.5,10,0.0,-35.5,1
3,10,47776,0.3831,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,48502,0.3831,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,49228,1.5325,40.6,29.31,-50.0,10,0.0,-35.5,1
3,10,49954,0.3831,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,50680,0.0451,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,51406,0.5859,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,52132,0.6535,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,52858,0.5634,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,53584,0.5409,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,54310,0.9916,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,55036,0.7212,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,55762,0.9240,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,56488,0.9240,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,57214,-0.0901,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,57940,0.9916,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,58666,-0.1803,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,59392,0.5634,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,60118,0.9916,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,60844,-0.3831,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,61570,0.5183,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,62296,0.0676,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,63022,0.0901,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,63748,-0.0451,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,64474,-0.0451,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,65200,-0.7888,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,65926,-0.3606,39.6,29.32,-50.0,10,0.0,-35.5,1
3,10,66652,-0.0901,39.6,29.32,-50.0,10,0.0,-35.5,1
3,10,67378,-0.3606,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,68104,-0.1803,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,68830,1.1493,38.6,29.31,-50.5,10,0.0,-35.5,1
3,10,69556,0.1578,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,70282,-0.1578,38.6,29.32,-50.0,10,0.0,-35.5,1
3,10,71008,0.1803,39.6,29.32,-50.5,10,0.0,-35.5,1
3,10,71734,0.9691,38.6,29.31,-50.0,10,0.0,-35.5,1
3,10,72460,0.9691,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,73186,0.6535,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,73912,0.8789,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,74638,-0.4733,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,75364,0.4056,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,76090,0.1578,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,76816,1.2169,39.6,29.32,-50.0,10,0.0,-35.5,1
3,10,77542,0.0451,39.6,29.32,-50.0,10,0.0,-35.5,1
3,10,78268,0.2704,39.6,29.32,-50.5,10,0.0,-35.5,1
3,10,78994,0.8789,39.6,29.32,-50.5,10,0.0,-35.5,1
3,10,79720,-0.5409,39.6,29.32,-50.5,10,0.0,-35.5,1
3,10,80446,-0.5409,39.6,29.32,-50.5,10,0.0,-35.5,1
3,10,81172,-0.1127,40.6,29.32,-50.5,10,0.0,-35.5,1
3,10,81898,-0.0451,40.6,29.32,-50.5,10,0.0,-35.5,1
3,10,82624,0.0451,39.6,29.32,-50.0,10,0.0,-35.5,1
3,10,83350,0.1352,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,84076,0.2479,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,84802,-0.3155,39.6,29.32,-50.0,10,0.0,-35.5,1
3,10,85528,0.2704,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,86254,1.2395,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,86980,-0.3155,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,87706,-0.3606,40.6,29.31,-50.0,10,0.0,-35.5,1
3,10,88432,1.8254,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,89158,0.0676,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,89884,-0.4733,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,90610,0.0901,39.6,29.32,-50.0,10,0.0,-35.5,1
3,10,91336,0.0901,39.6,29.32,-50.0,10,0.0,-35.5,1
3,10,92062,0.5183,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,92788,0.0451,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,93514,-1.2395,39.6,29.32,-50.0,10,0.0,-35.5,1
3,10,94240,-1.6001,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,94966,0.0451,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,95692,0.4733,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,96418,0.4733,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,97144,1.0817,39.6,29.32,-50.5,10,0.0,-35.5,1
3,10,97870,1.3296,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,98596,0.4056,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,99322,1.0817,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,100048,0.7888,40.6,29.31,-50.0,10,0.0,-35.5,1
3,10,100774,0.2254,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,101500,0.9014,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,102226,0.9014,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,102952,0.9691,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,103678,0.5183,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,104404,-0.2028,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,105130,1.0141,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,105856,1.0817,38.6,29.31,-50.0,10,0.0,-35.5,1
3,10,106582,0.5183,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,107308,0.8113,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,108034,0.7212,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,108760,0.4056,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,109486,1.5775,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,110212,1.5775,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,110938,0.1803,39.6,29.32,-50.5,10,0.0,-35.5,1
3,10,111664,0.0225,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,112390,0.4507,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,113116,-0.1803,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,113842,0.3831,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,114568,0.9916,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,115294,0.4733,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,116020,-0.1578,38.6,29.31,-50.0,10,0.0,-35.5,1
3,10,116746,-0.8338,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,117472,0.2254,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,118198,0.2254,38.6,29.31,-50.0,10,0.0,-35.5,1
3,10,118924,1.3522,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,119650,1.3522,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,120376,0.5634,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,121102,-0.1127,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,121828,0.6085,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,122554,0.4733,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,124006,1.4648,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,124732,-0.2704,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,125458,0.7888,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,126184,0.7888,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,126910,-0.2704,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,127636,-0.6761,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,128362,0.5859,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,129088,-0.3380,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,129814,-0.1352,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,130540,-0.2930,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,131266,1.0141,40.6,29.31,-50.0,10,0.0,-35.5,1
3,10,131992,0.8113,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,132718,0.5409,40.6,29.31,-50.5,10,0.0,-35.5,1
3,10,133444,1.6001,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,134170,1.6001,39.6,29.32,-50.0,10,0.0,-35.5,1
3,10,134896,0.9691,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,135622,0.7437,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,136348,0.9240,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,137074,0.6986,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,137800,0.0676,38.6,29.31,-50.0,10,0.0,-35.5,1
3,10,138526,0.6761,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,139252,0.4282,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,139978,-0.2704,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,140704,0.9916,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,141430,0.6986,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,142156,0.3155,40.6,29.30,-50.0,10,0.0,-35.5,1
3,10,142882,0.0676,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,143608,-0.5859,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,144334,0.7437,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,145060,0.5183,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,145786,-0.1578,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,146512,0.6986,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,147238,-0.5634,40.6,29.31,-50.5,10,0.0,-35.5,1
3,10,147964,-0.1578,40.6,29.30,-50.0,10,0.0,-35.5,1
3,10,148690,1.0817,40.6,29.31,-50.0,10,0.0,-35.5,1
3,10,149416,0.5859,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,150142,1.0592,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,150868,0.1578,40.6,29.31,-50.0,10,0.0,-35.5,1
3,10,151594,0.6761,40.6,29.30,-50.0,10,0.0,-35.5,1
3,10,152320,0.3831,39.6,29.30,-50.5,10,0.0,-35.5,1
3,10,153046,0.1578,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,153772,0.1803,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,154498,0.7662,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,155224,0.2930,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,155950,0.2930,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,156676,0.8564,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,157402,0.0676,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,158128,0.1578,40.6,29.30,-50.5,10,0.0,-35.5,1
3,10,158854,0.1578,39.6,29.31,-50.5,10,0.0,-35.5,1
3,10,159580,1.5775,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,160306,-0.0676,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,161032,-0.0451,40.6,29.30,-50.5,10,0.0,-35.5,1
3,10,161758,0.3380,39.6,29.31,-50.0,10,0.0,-35.5,1
3,10,162484,0.7662,40.6,29.30,-50.0,10,0.0,-35.5,1
3,10,163210,0.2028,40.6,29.30,-50.0,10,0.0,-35.5,1
3,10,163936,0.2028,40.6,29.30,-50.0,10,0.0,-35.5,1
3,10,164662,1.0367,40.6,29.30,-50.5,10,0.0,-35.5,1
3,10,165388,0.5859,39.6,29.30,-50.0,10,0.0,-35.5,1
3,10,166114,0.6535,39.6,29.30,-50.0,10,0.0,-35.5,1
