time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-20T19:41:44.316+00:00,12197518,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:44.623+00:00,12197825,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:44.930+00:00,12198132,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:45.237+00:00,12198439,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:45.544+00:00,12198746,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:45.851+00:00,12199053,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:46.158+00:00,12199360,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:46.465+00:00,12199667,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:46.772+00:00,12199974,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:47.079+00:00,12200281,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:47.386+00:00,12200588,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:47.693+00:00,12200895,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:48.000+00:00,12201202,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:48.307+00:00,12201509,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:48.614+00:00,12201816,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:48.921+00:00,12202123,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:49.228+00:00,12202430,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:49.535+00:00,12202737,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:49.842+00:00,12203044,38.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:50.149+00:00,12203351,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:50.456+00:00,12203658,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:41:50.763+00:00,12203965,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:51.070+00:00,12204272,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:51.376+00:00,12204579,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:41:51.684+00:00,12204886,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:51.991+00:00,12205193,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:52.298+00:00,12205500,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:41:52.605+00:00,12205807,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:52.912+00:00,12206114,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:41:53.219+00:00,12206421,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:53.526+00:00,12206728,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:53.833+00:00,12207035,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:54.140+00:00,12207342,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:54.447+00:00,12207649,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:54.754+00:00,12207956,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:55.061+00:00,12208263,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:55.368+00:00,12208570,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:55.675+00:00,12208877,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:41:55.982+00:00,12209184,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:41:56.289+00:00,12209491,40.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:56.596+00:00,12209798,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:56.903+00:00,12210105,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:57.210+00:00,12210412,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:57.517+00:00,12210719,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:41:57.824+00:00,12211026,40.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:58.131+00:00,12211333,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:58.438+00:00,12211640,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:58.745+00:00,12211947,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:41:59.051+00:00,12212254,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:59.359+00:00,12212561,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:41:59.665+00:00,12212868,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:41:59.972+00:00,12213175,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:00.280+00:00,12213482,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:00.587+00:00,12213789,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:00.893+00:00,12214096,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:01.201+00:00,12214403,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:01.815+00:00,12214710,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:01.815+00:00,12215017,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:02.121+00:00,12215324,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:02.428+00:00,12215631,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:02.735+00:00,12215938,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:03.042+00:00,12216245,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:03.349+00:00,12216552,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:03.656+00:00,12216859,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:03.964+00:00,12217166,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:04.270+00:00,12217473,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:04.577+00:00,12217780,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:04.884+00:00,12218087,40.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:05.191+00:00,12218394,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:05.498+00:00,12218701,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:05.805+00:00,12219008,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:06.112+00:00,12219315,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:06.419+00:00,12219622,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:06.726+00:00,12219929,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:07.033+00:00,12220236,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:07.340+00:00,12220543,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:07.647+00:00,12220850,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:07.954+00:00,12221157,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:08.261+00:00,12221464,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:08.568+00:00,12221771,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:08.875+00:00,12222078,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:09.182+00:00,12222385,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:09.489+00:00,12222692,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:09.796+00:00,12222999,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:10.103+00:00,12223306,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:10.410+00:00,12223613,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:10.717+00:00,12223920,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:11.024+00:00,12224227,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:11.331+00:00,12224534,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:11.638+00:00,12224841,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:11.945+00:00,12225148,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:12.252+00:00,12225455,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:12.559+00:00,12225762,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:12.866+00:00,12226069,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:13.173+00:00,12226376,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:13.480+00:00,12226683,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:13.786+00:00,12226990,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:14.094+00:00,12227297,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:14.401+00:00,12227604,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:14.708+00:00,12227911,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:15.015+00:00,12228218,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:15.322+00:00,12228525,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:15.629+00:00,12228832,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:15.936+00:00,12229139,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:16.243+00:00,12229446,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:16.550+00:00,12229753,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:16.857+00:00,12230060,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:17.164+00:00,12230367,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:17.471+00:00,12230674,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:17.778+00:00,12230981,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:18.085+00:00,12231288,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:18.392+00:00,12231595,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:18.699+00:00,12231902,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:19.006+00:00,12232209,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:19.313+00:00,12232516,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:19.620+00:00,12232823,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:19.926+00:00,12233130,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:20.234+00:00,12233437,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:20.541+00:00,12233744,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:20.848+00:00,12234051,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:21.155+00:00,12234358,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:21.462+00:00,12234665,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:21.769+00:00,12234972,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:22.076+00:00,12235279,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:22.383+00:00,12235586,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:22.690+00:00,12235893,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:22.997+00:00,12236200,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:23.304+00:00,12236507,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:23.610+00:00,12236814,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:23.918+00:00,12237121,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:24.225+00:00,12237428,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:24.532+00:00,12237735,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:24.839+00:00,12238042,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:25.145+00:00,12238349,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:25.760+00:00,12238656,39.3,27.79,0.0,10,-29.5,-35.5
2026-07-20T19:42:25.760+00:00,12238963,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:26.067+00:00,12239270,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:26.374+00:00,12239577,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:26.681+00:00,12239884,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:26.988+00:00,12240191,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:27.295+00:00,12240498,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:27.602+00:00,12240805,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:27.909+00:00,12241112,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:28.215+00:00,12241419,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:28.523+00:00,12241726,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:28.830+00:00,12242033,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:29.136+00:00,12242340,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:29.443+00:00,12242647,38.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:29.750+00:00,12242954,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:30.058+00:00,12243261,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:30.364+00:00,12243568,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:30.671+00:00,12243875,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:30.978+00:00,12244182,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:31.285+00:00,12244489,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:31.592+00:00,12244796,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:31.899+00:00,12245103,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:32.206+00:00,12245410,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:32.513+00:00,12245717,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:32.820+00:00,12246024,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:33.127+00:00,12246331,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:33.434+00:00,12246638,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:33.741+00:00,12246945,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:34.048+00:00,12247252,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:34.355+00:00,12247559,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:34.662+00:00,12247866,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:34.969+00:00,12248173,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:35.276+00:00,12248480,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:35.583+00:00,12248787,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:35.890+00:00,12249094,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:36.197+00:00,12249401,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:36.504+00:00,12249708,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:36.811+00:00,12250015,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:37.118+00:00,12250322,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:37.425+00:00,12250629,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:37.732+00:00,12250936,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:38.039+00:00,12251243,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:38.346+00:00,12251550,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:38.653+00:00,12251857,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:38.960+00:00,12252164,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:39.267+00:00,12252471,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:39.574+00:00,12252778,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:39.882+00:00,12253085,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:40.188+00:00,12253392,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:40.495+00:00,12253699,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:40.802+00:00,12254006,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:41.109+00:00,12254313,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:41.416+00:00,12254620,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:41.723+00:00,12254927,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:42.030+00:00,12255234,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:42.337+00:00,12255541,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:42.644+00:00,12255848,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:42.951+00:00,12256155,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:43.258+00:00,12256462,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:43.565+00:00,12256769,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:43.872+00:00,12257076,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:44.179+00:00,12257383,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:44.486+00:00,12257690,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:44.793+00:00,12257997,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:45.100+00:00,12258304,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:45.407+00:00,12258611,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:45.714+00:00,12258918,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:46.021+00:00,12259225,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:46.328+00:00,12259532,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:46.635+00:00,12259839,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:46.942+00:00,12260146,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:47.249+00:00,12260453,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:47.556+00:00,12260760,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:47.863+00:00,12261067,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:48.170+00:00,12261374,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:48.477+00:00,12261681,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:48.784+00:00,12261988,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:49.091+00:00,12262295,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:49.398+00:00,12262602,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:49.705+00:00,12262909,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:50.012+00:00,12263216,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:50.319+00:00,12263523,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:50.626+00:00,12263830,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:50.933+00:00,12264137,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:51.240+00:00,12264444,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:51.547+00:00,12264751,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:51.854+00:00,12265058,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:52.161+00:00,12265365,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:52.468+00:00,12265672,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:52.775+00:00,12265979,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:53.082+00:00,12266286,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:53.389+00:00,12266593,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:53.696+00:00,12266900,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:54.003+00:00,12267207,40.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:54.310+00:00,12267514,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:54.617+00:00,12267821,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:54.924+00:00,12268128,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:55.231+00:00,12268435,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:55.538+00:00,12268742,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:55.845+00:00,12269049,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:56.152+00:00,12269356,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:56.458+00:00,12269663,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:56.766+00:00,12269970,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:57.073+00:00,12270277,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:57.380+00:00,12270584,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:57.687+00:00,12270891,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:57.994+00:00,12271198,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:58.301+00:00,12271505,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:42:58.608+00:00,12271812,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:58.915+00:00,12272119,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:59.222+00:00,12272426,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:59.529+00:00,12272733,40.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:42:59.836+00:00,12273040,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:00.143+00:00,12273347,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:43:00.450+00:00,12273654,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:43:00.756+00:00,12273961,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:01.064+00:00,12274268,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:01.371+00:00,12274575,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:01.678+00:00,12274882,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:43:01.984+00:00,12275189,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:02.292+00:00,12275496,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:02.599+00:00,12275803,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:02.906+00:00,12276110,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:03.213+00:00,12276417,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:43:03.520+00:00,12276724,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:43:03.826+00:00,12277031,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:04.133+00:00,12277338,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:43:04.440+00:00,12277645,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:04.747+00:00,12277952,39.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:43:05.054+00:00,12278259,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:05.361+00:00,12278566,40.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:05.668+00:00,12278873,40.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:05.975+00:00,12279180,40.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:06.282+00:00,12279487,40.3,27.80,0.0,10,-29.5,-35.5
2026-07-20T19:43:06.589+00:00,12279794,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:06.896+00:00,12280101,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:07.203+00:00,12280408,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:07.510+00:00,12280715,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:08.124+00:00,12281022,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:08.124+00:00,12281329,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:08.431+00:00,12281636,40.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:08.738+00:00,12281943,40.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:09.045+00:00,12282250,40.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:09.352+00:00,12282557,40.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:09.659+00:00,12282864,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:09.966+00:00,12283171,39.3,27.82,0.0,10,-29.5,-35.5
2026-07-20T19:43:10.273+00:00,12283478,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:10.580+00:00,12283785,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:10.887+00:00,12284092,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:11.194+00:00,12284399,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:11.501+00:00,12284706,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:11.808+00:00,12285013,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:12.115+00:00,12285320,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:12.422+00:00,12285627,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:12.729+00:00,12285934,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:13.036+00:00,12286241,39.3,27.82,0.0,10,-29.5,-35.5
2026-07-20T19:43:13.343+00:00,12286548,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:13.650+00:00,12286855,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:13.957+00:00,12287162,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:14.264+00:00,12287469,39.3,27.81,0.0,10,-29.5,-35.5
2026-07-20T19:43:14.571+00:00,12287776,39.3,27.82,0.0,10,-29.5,-35.5
2026-07-20T19:43:14.878+00:00,12288083,39.3,27.81,0.0,10,-29.5,-35.5
