time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-20T01:58:15.926+00:00,40149,41.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:16.232+00:00,40456,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:16.540+00:00,40763,41.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:16.847+00:00,41070,41.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:17.154+00:00,41377,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:17.461+00:00,41684,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:17.768+00:00,41991,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:18.075+00:00,42298,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:18.382+00:00,42605,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:18.689+00:00,42912,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:18.996+00:00,43219,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:19.303+00:00,43526,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:19.610+00:00,43833,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:19.917+00:00,44140,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:20.224+00:00,44447,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:20.531+00:00,44754,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:20.838+00:00,45061,40.3,28.91,0.0,10,15.0,-35.5
2026-07-20T01:58:21.145+00:00,45368,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:21.452+00:00,45675,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:21.759+00:00,45982,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:22.066+00:00,46289,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:22.373+00:00,46596,40.3,28.91,0.0,10,15.0,-35.5
2026-07-20T01:58:22.680+00:00,46903,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:22.987+00:00,47210,41.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:23.294+00:00,47517,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:23.600+00:00,47824,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:23.907+00:00,48131,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:24.215+00:00,48438,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:24.522+00:00,48745,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:24.829+00:00,49052,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:25.443+00:00,49359,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:25.443+00:00,49666,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:25.750+00:00,49973,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:26.057+00:00,50280,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:26.363+00:00,50587,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:26.671+00:00,50894,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:26.977+00:00,51201,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:27.285+00:00,51508,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:27.592+00:00,51815,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:27.898+00:00,52122,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:28.205+00:00,52429,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:28.512+00:00,52736,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:28.819+00:00,53043,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:29.126+00:00,53350,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:29.433+00:00,53657,41.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:29.740+00:00,53964,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:30.047+00:00,54271,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:30.354+00:00,54578,40.3,28.91,0.0,10,15.0,-35.5
2026-07-20T01:58:30.968+00:00,54885,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:30.968+00:00,55192,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:31.275+00:00,55499,41.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:31.582+00:00,55806,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:31.889+00:00,56113,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:32.196+00:00,56420,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:32.503+00:00,56727,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:32.810+00:00,57034,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:33.117+00:00,57341,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:33.424+00:00,57648,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:33.731+00:00,57955,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:34.038+00:00,58262,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:34.345+00:00,58569,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:34.652+00:00,58876,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:34.959+00:00,59183,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:35.266+00:00,59490,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:35.573+00:00,59797,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:35.880+00:00,60104,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:36.187+00:00,60411,39.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:36.494+00:00,60718,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:37.108+00:00,61025,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:37.108+00:00,61332,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:37.415+00:00,61639,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:37.722+00:00,61946,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:38.029+00:00,62253,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:38.336+00:00,62560,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:38.643+00:00,62867,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:38.950+00:00,63174,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:39.257+00:00,63481,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:39.564+00:00,63788,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:39.871+00:00,64095,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:40.178+00:00,64402,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:40.485+00:00,64709,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:40.792+00:00,65016,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:41.099+00:00,65323,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:41.406+00:00,65630,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:41.713+00:00,65937,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:42.020+00:00,66244,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:42.634+00:00,66551,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:42.634+00:00,66858,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:42.941+00:00,67165,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:43.248+00:00,67472,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:43.555+00:00,67779,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:43.862+00:00,68086,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:44.169+00:00,68393,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:44.475+00:00,68700,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:44.783+00:00,69007,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:45.090+00:00,69314,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:45.396+00:00,69621,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:45.704+00:00,69928,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:46.010+00:00,70235,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:46.318+00:00,70542,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:46.625+00:00,70849,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:46.931+00:00,71156,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:47.239+00:00,71463,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:47.546+00:00,71770,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:47.853+00:00,72077,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:48.160+00:00,72384,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:48.467+00:00,72691,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:48.774+00:00,72998,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:49.081+00:00,73305,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:49.388+00:00,73612,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:49.695+00:00,73919,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:50.002+00:00,74226,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:50.309+00:00,74533,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:50.615+00:00,74840,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:50.922+00:00,75147,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:51.229+00:00,75454,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:51.536+00:00,75761,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:51.843+00:00,76068,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:52.150+00:00,76375,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:52.457+00:00,76682,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:52.764+00:00,76989,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:53.071+00:00,77296,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:53.378+00:00,77603,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:53.685+00:00,77910,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:53.992+00:00,78217,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:54.299+00:00,78524,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:54.606+00:00,78831,40.3,28.92,0.0,10,15.0,-35.5
2026-07-20T01:58:54.913+00:00,79138,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:55.220+00:00,79445,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:55.527+00:00,79752,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:55.834+00:00,80059,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:56.141+00:00,80366,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:56.448+00:00,80673,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:56.755+00:00,80980,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:57.062+00:00,81287,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:57.369+00:00,81594,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:57.676+00:00,81901,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:57.983+00:00,82208,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:58.290+00:00,82515,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:58.597+00:00,82822,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:58.904+00:00,83129,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:59.211+00:00,83436,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:59.518+00:00,83743,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:58:59.825+00:00,84050,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:00.132+00:00,84357,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:00.439+00:00,84664,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:00.746+00:00,84971,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:01.053+00:00,85278,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:01.360+00:00,85585,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:01.667+00:00,85892,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:01.974+00:00,86199,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:02.280+00:00,86506,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:02.588+00:00,86813,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:02.895+00:00,87120,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:03.201+00:00,87427,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:03.509+00:00,87734,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:03.815+00:00,88041,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:04.123+00:00,88348,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:04.429+00:00,88655,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:04.737+00:00,88962,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:05.044+00:00,89269,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:05.351+00:00,89576,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:05.658+00:00,89883,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:05.965+00:00,90190,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:06.272+00:00,90497,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:06.579+00:00,90804,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:06.886+00:00,91111,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:07.192+00:00,91418,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:07.500+00:00,91725,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:07.807+00:00,92032,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:08.114+00:00,92339,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:08.421+00:00,92646,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:08.728+00:00,92953,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:09.035+00:00,93260,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:09.342+00:00,93567,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:09.649+00:00,93874,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:09.955+00:00,94181,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:10.263+00:00,94488,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:10.570+00:00,94795,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:10.877+00:00,95102,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:11.184+00:00,95409,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:11.491+00:00,95716,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:11.798+00:00,96023,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:12.105+00:00,96330,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:12.411+00:00,96637,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:12.718+00:00,96944,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:13.025+00:00,97251,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:13.332+00:00,97558,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:13.639+00:00,97865,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:13.946+00:00,98172,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:14.253+00:00,98479,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:14.560+00:00,98786,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:15.174+00:00,99093,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:15.174+00:00,99400,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:15.481+00:00,99707,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:15.788+00:00,100014,41.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:16.095+00:00,100321,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:16.402+00:00,100628,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:16.709+00:00,100935,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:17.016+00:00,101242,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:17.323+00:00,101549,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:17.630+00:00,101856,40.3,28.93,0.0,10,15.0,-35.5
2026-07-20T01:59:17.937+00:00,102163,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:18.244+00:00,102470,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:18.551+00:00,102777,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:18.858+00:00,103084,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:19.165+00:00,103391,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:19.472+00:00,103698,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:19.779+00:00,104005,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:20.086+00:00,104312,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:20.393+00:00,104619,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:20.700+00:00,104926,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:21.007+00:00,105233,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:21.314+00:00,105540,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:21.621+00:00,105847,39.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:21.928+00:00,106154,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:22.235+00:00,106461,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:22.542+00:00,106768,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:22.849+00:00,107075,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:23.156+00:00,107382,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:23.463+00:00,107689,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:23.770+00:00,107996,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:24.077+00:00,108303,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:24.384+00:00,108610,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:24.691+00:00,108917,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:24.998+00:00,109224,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:25.305+00:00,109531,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:25.612+00:00,109838,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:25.919+00:00,110145,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:26.226+00:00,110452,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:26.533+00:00,110759,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:26.840+00:00,111066,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:27.147+00:00,111373,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:27.454+00:00,111680,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:27.761+00:00,111987,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:28.068+00:00,112294,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:28.375+00:00,112601,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:28.682+00:00,112908,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:29.296+00:00,113215,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:29.296+00:00,113522,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:29.603+00:00,113829,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:29.910+00:00,114136,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:30.217+00:00,114443,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:30.524+00:00,114750,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:30.831+00:00,115057,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:31.138+00:00,115364,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:31.445+00:00,115671,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:31.752+00:00,115978,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:32.059+00:00,116285,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:32.365+00:00,116592,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:32.673+00:00,116899,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:32.980+00:00,117206,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:33.287+00:00,117513,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:33.593+00:00,117820,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:33.900+00:00,118127,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:34.207+00:00,118434,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:34.514+00:00,118741,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:34.821+00:00,119048,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:35.128+00:00,119355,41.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:35.435+00:00,119662,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:35.742+00:00,119969,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:36.049+00:00,120276,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:36.356+00:00,120583,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:36.663+00:00,120890,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:36.970+00:00,121197,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:37.277+00:00,121504,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:37.584+00:00,121811,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:37.891+00:00,122118,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:38.198+00:00,122425,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:38.505+00:00,122732,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:38.812+00:00,123039,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:39.119+00:00,123346,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:39.426+00:00,123653,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:39.733+00:00,123960,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:40.040+00:00,124267,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:40.347+00:00,124574,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:40.654+00:00,124881,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:40.961+00:00,125188,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:41.268+00:00,125495,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:41.575+00:00,125802,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:41.882+00:00,126109,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:42.189+00:00,126416,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:42.496+00:00,126723,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:42.803+00:00,127030,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:43.110+00:00,127337,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:43.417+00:00,127644,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:43.724+00:00,127951,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:44.031+00:00,128258,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:44.338+00:00,128565,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:44.645+00:00,128872,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:44.952+00:00,129179,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:45.259+00:00,129486,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:45.566+00:00,129793,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:45.873+00:00,130100,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:46.180+00:00,130407,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:46.487+00:00,130714,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:46.794+00:00,131021,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:47.101+00:00,131328,40.3,28.94,0.0,10,15.0,-35.5
2026-07-20T01:59:47.408+00:00,131635,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:47.715+00:00,131942,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:48.022+00:00,132249,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:48.329+00:00,132556,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:48.636+00:00,132863,41.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:48.943+00:00,133170,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:49.249+00:00,133477,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:49.556+00:00,133784,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:49.864+00:00,134091,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:50.171+00:00,134398,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:50.478+00:00,134705,40.3,28.95,0.0,10,15.0,-35.5
2026-07-20T01:59:50.785+00:00,135012,40.3,28.95,0.0,10,15.0,-35.5
