4029457,3.4255,43.6,35.13
4030179,3.4255,43.6,35.13
4030901,3.3804,43.6,35.13
4031623,3.6734,44.6,35.14
4032345,2.7269,43.6,35.14
4033067,3.3353,43.6,35.14
4033789,3.9438,43.6,35.14
4034511,3.9438,43.6,35.14
4035233,4.1016,43.6,35.14
4035955,4.2368,43.6,35.15
4036677,4.4847,43.6,35.15
4037399,3.9438,43.6,35.15
4038121,2.9748,43.6,35.15
4038843,2.6818,43.6,35.16
4039565,4.3269,44.6,35.15
4040287,3.3128,44.6,35.15
4041009,2.1184,44.6,35.16
4041731,4.2819,44.6,35.16
4042453,2.8846,44.6,35.16
4043175,4.4621,44.6,35.15
4043897,2.5466,43.6,35.16
4044619,3.6959,43.6,35.16
4045341,4.4171,43.6,35.16
4046063,3.1550,43.6,35.16
# [n=5600] mean=3.8252 m  sigma=1.6270 m  die=43.6 C  CalVal=17
4046785,3.1550,43.6,35.16
4047507,2.9072,43.6,35.17
4048229,3.7635,43.6,35.16
4048951,2.5240,43.6,35.17
4049673,3.3804,44.6,35.17
4050395,3.6508,43.6,35.17
4051117,3.2677,42.6,35.17
4051839,3.4255,43.6,35.17
4052561,4.5523,44.6,35.18
4053283,2.6818,44.6,35.18
4054005,3.2452,43.6,35.18
4054727,3.2227,43.6,35.18
4055449,3.9663,43.6,35.18
4056171,2.7494,43.6,35.18
4056893,3.3128,43.6,35.18
4057615,3.5382,43.6,35.18
4058337,3.7861,43.6,35.19
4059059,4.2368,43.6,35.19
4059781,4.2368,43.6,35.19
4060503,2.5916,43.6,35.19
4061225,3.4029,44.6,35.19
4061947,3.5382,44.6,35.20
4062669,3.2227,44.6,35.20
4063391,3.2227,44.6,35.20
4064113,3.6283,44.6,35.20
4064835,4.4847,44.6,35.20
4065557,3.7410,44.6,35.20
4066279,3.4480,43.6,35.20
4067001,3.8537,43.6,35.20
4067723,4.1466,43.6,35.20
4068445,4.0790,43.6,35.20
4069167,2.2761,44.6,35.21
4069889,3.2001,44.6,35.21
4070611,4.4396,44.6,35.21
4071333,3.8086,43.6,35.21
4072055,2.7494,43.6,35.21
4072777,4.2593,43.6,35.21
4073499,4.3945,43.6,35.21
4074221,2.8395,43.6,35.21
4074943,2.9072,43.6,35.21
4075665,4.1692,43.6,35.21
4076387,4.1692,43.6,35.21
4077109,3.2001,44.6,35.21
4077831,4.1466,44.6,35.22
4078553,3.7861,43.6,35.21
4079275,3.6734,43.6,35.22
4079997,3.8086,44.6,35.22
4080719,3.7184,44.6,35.22
4081441,3.7635,44.6,35.22
4082163,3.0874,43.6,35.22
4082885,2.2085,43.6,35.22
4083607,3.2903,43.6,35.23
4084329,3.2452,43.6,35.23
4085051,3.8537,43.6,35.23
4085773,3.6058,43.6,35.23
4086495,3.8762,44.6,35.23
4087217,3.3804,44.6,35.23
4087939,4.3269,44.6,35.23
4088661,3.5607,44.6,35.23
4089383,4.0114,44.6,35.24
4090105,3.3804,44.6,35.24
4090827,4.2368,44.6,35.23
4091549,3.2001,44.6,35.24
4092271,3.9889,44.6,35.23
4092993,3.9889,43.6,35.24
4093715,4.4396,44.6,35.24
4094437,3.5607,43.6,35.24
4095159,4.2593,44.6,35.24
4095881,2.6142,44.6,35.24
4096603,4.4396,44.6,35.24
4097325,3.0424,44.6,35.24
4098047,4.0565,44.6,35.24
4098769,3.2452,43.6,35.24
4099491,2.5015,44.6,35.24
4100213,3.7635,44.6,35.24
4100935,2.7719,44.6,35.24
4101657,2.5015,44.6,35.24
4102379,4.6650,44.6,35.25
4103101,3.1550,44.6,35.25
4103823,4.6650,43.6,35.25
4104545,2.4790,44.6,35.25
4105267,4.0565,44.6,35.25
4105989,3.6959,44.6,35.25
4106711,4.0340,44.6,35.25
4107433,3.8086,44.6,35.25
4108155,3.2903,43.6,35.25
4108877,3.4255,44.6,35.25
4109599,3.4255,43.6,35.26
4110321,4.1692,43.6,35.26
4111043,3.7635,44.6,35.26
4111765,4.1917,44.6,35.26
4112487,3.2903,44.6,35.26
4113209,3.9213,44.6,35.26
4113931,3.1776,44.6,35.26
4114653,3.4480,44.6,35.26
4115375,2.5015,44.6,35.26
4116097,3.3353,43.6,35.26
4116819,4.2819,43.6,35.26
4117541,3.6283,43.6,35.27
4118263,2.7945,44.6,35.27
# [n=5700] mean=3.8205 m  sigma=1.6149 m  die=44.6 C  CalVal=17
4118985,3.9438,44.6,35.27
4119707,2.5466,44.6,35.27
4120429,2.7043,44.6,35.27
4121151,2.3888,43.6,35.27
4121873,3.0874,43.6,35.27
4122595,3.0874,43.6,35.27
4123317,3.6508,43.6,35.27
4124039,3.9889,43.6,35.28
4124761,4.1917,44.6,35.28
4125483,3.7861,43.6,35.28
4126205,1.7578,43.6,35.28
4126927,3.0649,43.6,35.28
4127649,2.9748,43.6,35.28
4128371,3.1776,44.6,35.29
4129093,3.7861,43.6,35.29
4129815,3.1776,43.6,35.29
4130537,3.8086,44.6,35.29
4131259,1.9606,44.6,35.29
4131981,3.4255,44.6,35.30
4132703,2.6142,44.6,35.30
4133425,3.4029,43.6,35.30
4134147,4.0565,43.6,35.30
4134869,2.4790,43.6,35.30
4135591,2.4790,44.6,35.30
4136313,2.7719,43.6,35.30
4137035,4.1016,44.6,35.31
4137757,2.7269,44.6,35.31
4138479,2.9973,44.6,35.31
4139201,2.9973,44.6,35.31
4139923,3.5156,43.6,35.31
4140645,3.6959,43.6,35.31
4141367,2.7494,43.6,35.31
4142089,3.8311,43.6,35.32
4142811,3.6959,43.6,35.32
4143533,4.1917,43.6,35.32
4144255,2.8846,44.6,35.32
4144977,3.6058,43.6,35.31
4145699,3.0874,44.6,35.32
4146421,3.5156,44.6,35.32
4147143,3.3353,44.6,35.33
4147865,2.7043,44.6,35.32
4148587,3.9438,44.6,35.32
4149309,3.3804,44.6,35.32
4150031,2.8621,44.6,35.33
4150753,3.3128,43.6,35.33
4151475,4.0565,44.6,35.33
4152197,3.2227,44.6,35.33
4152919,3.9438,44.6,35.33
4153641,3.0198,44.6,35.34
4154363,3.1776,44.6,35.33
4155085,3.4480,44.6,35.33
4155807,3.4480,44.6,35.33
4156529,4.0340,44.6,35.34
4157251,3.1776,44.6,35.34
4157973,3.3128,44.6,35.33
4158695,3.8311,44.6,35.33
4159417,3.5156,44.6,35.34
4160139,3.2903,44.6,35.35
4160861,3.2001,44.6,35.34
4161583,3.3353,44.6,35.34
4162305,3.3579,44.6,35.35
4163027,3.0198,43.6,35.35
4163749,2.7269,42.6,35.34
4164471,3.3353,43.6,35.34
4165193,3.6058,43.6,35.35
4165915,3.0649,44.6,35.35
4166637,3.2001,44.6,35.35
4167359,3.0424,44.6,35.35
4168081,3.1325,44.6,35.35
4168803,3.1325,44.6,35.36
4169525,2.5691,44.6,35.36
4170247,2.9072,44.6,35.36
4170969,3.6508,44.6,35.35
4171691,3.4480,44.6,35.36
4172413,3.4480,44.6,35.36
4173135,3.4480,43.6,35.35
4173857,4.0340,44.6,35.36
4174579,3.2677,44.6,35.36
4175301,3.1550,44.6,35.36
4176023,3.0649,43.6,35.37
4176745,2.1860,43.6,35.36
4177467,3.5607,44.6,35.37
4178189,3.7410,44.6,35.37
4178911,3.4029,43.6,35.37
4179633,3.2001,43.6,35.38
4180355,4.4847,43.6,35.38
4181077,3.2903,44.6,35.38
4181799,3.4480,43.6,35.38
4182521,2.6142,43.6,35.38
4183243,3.9663,43.6,35.39
4183965,2.5240,43.6,35.39
4184687,3.7184,43.6,35.39
4185409,3.7184,43.6,35.39
4186131,4.1692,43.6,35.39
4186853,3.6058,44.6,35.39
4187575,4.2368,43.6,35.39
4188297,3.2227,43.6,35.39
4189019,2.7269,43.6,35.40
4189741,3.7861,44.6,35.40
4190463,3.5607,44.6,35.40
# [n=5800] mean=3.8118 m  sigma=1.6037 m  die=44.6 C  CalVal=17
4191185,2.7945,44.6,35.40
4191907,3.1550,43.6,35.40
4192629,3.9213,44.6,35.40
4193351,3.9213,44.6,35.40
4194073,3.7635,44.6,35.40
4194795,2.5015,44.6,35.40
4195517,2.5466,44.6,35.40
4196239,2.9522,44.6,35.41
4196961,3.6959,44.6,35.40
4197683,4.2819,44.6,35.40
4198405,3.2227,44.6,35.40
4199127,2.4114,44.6,35.40
4199849,3.3579,44.6,35.40
4200571,3.4029,44.6,35.40
4201293,2.7719,44.6,35.40
4202015,2.7719,44.6,35.40
4202737,3.8086,44.6,35.40
4203459,2.4114,44.6,35.40
4204181,3.1550,44.6,35.40
4204903,3.8537,44.6,35.41
4205625,4.1466,43.6,35.40
4206347,3.2903,43.6,35.40
4207069,2.3437,43.6,35.41
4207791,3.6058,43.6,35.41
4208513,3.7410,43.6,35.41
4209235,3.0649,43.6,35.40
4209957,3.8537,44.6,35.41
4210679,3.2227,44.6,35.41
4211401,2.5916,43.6,35.41
4212123,3.6959,44.6,35.41
4212845,2.6367,44.6,35.41
4213567,3.2677,44.6,35.41
4214289,3.8311,44.6,35.41
4215011,4.3495,44.6,35.42
4215733,2.5240,44.6,35.42
4216455,3.0424,44.6,35.42
4217177,3.6508,43.6,35.42
4217899,3.7410,44.6,35.42
4218621,3.7410,44.6,35.42
4219343,3.1550,44.6,35.42
4220065,2.7269,44.6,35.42
4220787,2.5916,44.6,35.42
4221509,3.0649,44.6,35.42
4222231,3.3579,44.6,35.43
4222953,3.3128,44.6,35.43
4223675,3.2452,44.6,35.43
4224397,3.9438,44.6,35.43
4225119,2.2311,44.6,35.43
4225841,2.8395,44.6,35.43
4226563,3.9889,44.6,35.43
4227285,3.5832,44.6,35.44
4228007,4.0114,44.6,35.44
4228729,2.9973,44.6,35.44
4229451,2.9297,44.6,35.43
4230173,3.7184,44.6,35.44
4230895,3.3579,43.6,35.44
4231617,3.3579,43.6,35.44
4232339,3.2677,43.6,35.44
4233061,3.4255,43.6,35.44
4233783,3.3353,43.6,35.44
4234505,3.9889,43.6,35.44
4235227,2.5015,44.6,35.45
4235949,3.2227,44.6,35.45
4236671,3.2903,43.6,35.44
4237393,3.9438,43.6,35.45
4238115,3.1325,43.6,35.45
4238837,4.0565,44.6,35.45
4239559,4.0114,44.6,35.45
4240281,3.9663,43.6,35.45
4241003,3.5382,43.6,35.45
4241725,3.4931,43.6,35.45
4242447,4.3269,43.6,35.46
4243169,3.3128,43.6,35.46
4243891,3.0874,44.6,35.46
4244613,3.2227,44.6,35.46
4245335,3.1325,44.6,35.45
4246057,3.9213,44.6,35.46
4246779,2.4564,44.6,35.46
4247501,2.5691,44.6,35.45
4248223,2.5691,43.6,35.46
4248945,3.0874,43.6,35.46
4249667,3.3128,43.6,35.45
4250389,3.2452,44.6,35.46
4251111,3.0874,44.6,35.46
4251833,2.6593,44.6,35.46
4252555,3.7184,44.6,35.46
4253277,3.9889,44.6,35.46
4253999,3.6283,44.6,35.47
4254721,4.1016,44.6,35.47
4255443,2.2761,44.6,35.47
4256165,4.1016,44.6,35.47
4256887,3.6058,44.6,35.47
4257609,4.1466,44.6,35.47
4258331,2.7269,44.6,35.47
4259053,3.1325,44.6,35.47
4259775,1.7803,44.6,35.47
4260497,3.1325,44.6,35.47
4261219,4.1917,44.6,35.47
4261941,2.9072,44.6,35.47
4262663,2.9072,44.6,35.46
# [n=5900] mean=3.8033 m  sigma=1.5931 m  die=44.6 C  CalVal=17
4263385,3.4706,44.6,35.47
4264107,3.1100,44.6,35.47
4264829,3.1100,44.6,35.47
4265551,3.3579,44.6,35.47
4266273,2.7269,44.6,35.47
4266995,3.3804,44.6,35.47
4267717,2.3888,43.6,35.47
4268439,4.0114,43.6,35.48
4269161,3.3579,43.6,35.48
4269883,3.7410,43.6,35.48
4270605,2.5015,44.6,35.48
4271327,4.0790,43.6,35.48
4272049,3.2001,43.6,35.48
4272771,4.2819,44.6,35.48
4273493,3.3128,44.6,35.48
4274215,2.2761,44.6,35.48
4274937,3.7861,44.6,35.49
4275659,2.9973,44.6,35.49
4276381,3.8987,44.6,35.48
4277103,3.1776,44.6,35.49
4277825,3.1776,44.6,35.49
4278547,4.0565,44.6,35.50
4279269,4.1241,43.6,35.49
4279991,4.1241,43.6,35.49
4280713,3.1325,43.6,35.49
4281435,3.1325,44.6,35.49
4282157,3.6734,44.6,35.49
4282879,4.2142,44.6,35.50
4283601,3.2452,44.6,35.50
4284323,2.7269,44.6,35.50
4285045,3.0874,43.6,35.50
4285767,3.4029,44.6,35.50
4286489,3.3353,44.6,35.50
4287211,3.3804,43.6,35.50
4287933,2.9072,43.6,35.50
4288655,3.3579,43.6,35.50
4289377,2.9748,43.6,35.51
4290099,4.4621,43.6,35.51
4290821,2.4114,43.6,35.51
4291543,2.9522,43.6,35.51
4292265,3.0424,43.6,35.51
4292987,3.2452,44.6,35.51
4293709,3.4706,44.6,35.51
4294431,3.4706,44.6,35.51
4295153,2.5240,43.6,35.51
4295875,2.8846,43.6,35.52
4296597,3.4029,43.6,35.52
4297319,3.2903,43.6,35.52
4298041,3.1550,44.6,35.52
4298763,3.2903,43.6,35.53
4299485,3.0874,44.6,35.53
4300207,4.0565,44.6,35.53
4300929,3.0198,44.6,35.53
4301651,3.0649,44.6,35.53
4302373,3.1100,44.6,35.53
4303095,2.6593,44.6,35.54
4303817,2.4339,43.6,35.54
4304539,3.4480,43.6,35.54
4305261,3.4029,44.6,35.54
4305983,3.4706,44.6,35.54
4306705,3.8987,44.6,35.54
4307427,2.3888,44.6,35.54
4308149,2.4114,44.6,35.55
4308871,3.7410,44.6,35.55
4309593,3.4706,44.6,35.55
4310315,2.6818,44.6,35.55
4311037,2.6818,44.6,35.54
4311759,2.2311,44.6,35.55
4312481,3.9889,44.6,35.55
4313203,2.4790,44.6,35.55
4313925,3.0198,43.6,35.55
4314647,2.9973,44.6,35.56
4315369,3.0198,43.6,35.56
4316091,3.0198,44.6,35.56
4316813,3.7861,43.6,35.56
4317535,4.1466,43.6,35.56
4318257,3.1325,44.6,35.56
4318979,3.3579,44.6,35.57
4319701,4.1241,44.6,35.57
4320423,3.6734,44.6,35.57
4321145,3.0198,44.6,35.57
4321867,3.7635,44.6,35.57
4322589,3.8311,44.6,35.57
4323311,3.4706,44.6,35.58
4324033,4.3495,44.6,35.58
4324755,3.1550,43.6,35.58
4325477,3.7184,43.6,35.58
4326199,4.4847,44.6,35.59
4326921,4.2819,44.6,35.59
4327643,4.2819,44.6,35.59
4328365,3.5156,44.6,35.59
4329087,3.6959,44.6,35.59
4329809,3.0649,44.6,35.59
4330531,4.0114,44.6,35.60
4331253,2.8395,43.6,35.60
4331975,2.8395,44.6,35.60
4332697,3.3128,44.6,35.60
4333419,3.3579,44.6,35.60
4334141,3.8086,44.6,35.60
4334863,2.7719,44.6,35.61
# [n=6000] mean=3.7954 m  sigma=1.5824 m  die=44.6 C  CalVal=17
4335585,3.1550,44.6,35.61
4336307,4.2819,44.6,35.61
4337029,2.7269,44.6,35.62
4337751,3.1776,44.6,35.61
4338473,3.8086,43.6,35.62
4339195,3.3804,44.6,35.62
4339917,4.1917,44.6,35.61
4340639,4.1917,44.6,35.62
4341361,3.7410,44.6,35.62
4342083,4.4847,44.6,35.63
4342805,3.3353,44.6,35.62
4343527,3.4480,44.6,35.62
4344249,-20.0571,43.6,35.63
4344971,2.5916,44.6,35.63
4345693,3.6508,43.6,35.62
4346415,3.5156,44.6,35.63
4347137,2.5691,44.6,35.63
4347859,2.8395,44.6,35.62
4348581,3.3353,44.6,35.63
4349303,4.2819,44.6,35.63
4350025,3.9438,44.6,35.63
4350747,2.5466,44.6,35.64
4351469,2.5240,44.6,35.63
4352191,3.7861,44.6,35.63
4352913,2.4564,44.6,35.63
4353635,2.5466,44.6,35.63
4354357,4.1917,44.6,35.64
4355079,2.2987,44.6,35.64
4355801,4.0790,44.6,35.63
4356523,3.8311,44.6,35.64
4357245,3.8311,44.6,35.63
4357967,4.1692,44.6,35.63
4358689,3.9213,44.6,35.64
4359411,2.4339,44.6,35.64
4360133,4.0114,44.6,35.64
4360855,2.7269,44.6,35.64
4361577,3.0424,44.6,35.64
4362299,3.0874,44.6,35.65
4363021,3.6508,44.6,35.65
4363743,4.0340,43.6,35.65
4364465,4.2819,44.6,35.65
4365187,3.3579,44.6,35.65
4365909,2.6818,44.6,35.65
4366631,3.1100,44.6,35.66
4367353,3.6959,44.6,35.65
4368075,3.3353,44.6,35.66
4368797,2.9973,45.6,35.66
4369519,3.0198,44.6,35.66
4370241,4.4396,45.6,35.66
4370963,4.2142,44.6,35.66
4371685,4.2142,44.6,35.67
4372407,4.4621,44.6,35.67
4373129,3.1100,44.6,35.67
4373851,3.1100,44.6,35.66
4374573,3.9213,44.6,35.67
4375295,2.5691,44.6,35.66
4376017,3.2452,44.6,35.66
4376739,2.7494,44.6,35.66
4377461,4.1016,44.6,35.66
4378183,3.0424,44.6,35.67
4378905,3.5832,44.6,35.67
4379627,3.4255,44.6,35.67
4380349,4.4621,44.6,35.67
4381071,3.3128,44.6,35.68
4381793,4.4171,44.6,35.67
4382515,3.5156,45.6,35.67
4383237,2.8395,44.6,35.67
4383959,3.2227,44.6,35.68
4384681,3.6058,44.6,35.68
4385403,2.9973,44.6,35.68
4386125,3.9438,44.6,35.68
4386847,3.9438,44.6,35.68
4387569,3.8086,44.6,35.68
4388291,4.2819,44.6,35.68
4389013,4.1466,43.6,35.68
4389735,4.0790,43.6,35.68
4390457,4.0790,44.6,35.67
4391179,3.1100,43.6,35.68
4391901,3.4931,43.6,35.68
4392623,2.7945,44.6,35.69
4393345,3.1100,44.6,35.68
4394067,3.2452,44.6,35.68
4394789,4.3044,44.6,35.69
4395511,4.4171,44.6,35.68
4396233,2.3888,44.6,35.69
4396955,3.4480,44.6,35.68
4397677,2.2536,44.6,35.68
4398399,4.1692,44.6,35.68
4399121,1.9381,43.6,35.69
4399843,3.8086,43.6,35.69
4400565,4.4171,44.6,35.69
4401287,3.5607,44.6,35.69
4402009,4.1692,44.6,35.68
4402731,4.0340,44.6,35.68
4403453,4.0340,44.6,35.69
4404175,3.4931,44.6,35.68
4404897,2.6142,44.6,35.69
4405619,3.6734,44.6,35.69
4406341,3.7861,44.6,35.68
4407063,2.7269,44.6,35.68
# [n=6100] mean=3.7867 m  sigma=1.6013 m  die=44.6 C  CalVal=17
4407785,3.3128,44.6,35.68
4408507,3.5832,43.6,35.68
4409229,3.5832,43.6,35.68
4409951,4.0565,44.6,35.68
4410673,4.1241,44.6,35.68
4411395,3.5382,44.6,35.68
4412117,3.0874,44.6,35.68
4412839,3.2903,45.6,35.68
4413561,4.0114,44.6,35.69
4414283,3.5607,44.6,35.69
4415005,4.1917,44.6,35.69
4415727,3.2001,44.6,35.70
4416449,4.1016,44.6,35.70
4417171,3.1776,44.6,35.70
4417893,3.2227,44.6,35.69
4418615,3.8762,44.6,35.70
4419337,3.6283,44.6,35.70
4420059,3.6283,44.6,35.70
4420781,3.6959,44.6,35.70
4421503,3.4255,44.6,35.70
4422225,2.0733,44.6,35.70
4422947,3.2452,43.6,35.70
4423669,3.8537,44.6,35.70
4424391,3.0424,44.6,35.70
4425113,3.1550,44.6,35.71
4425835,2.9522,44.6,35.71
4426557,3.7861,44.6,35.71
4427279,3.3353,44.6,35.70
4428001,4.0114,44.6,35.70
4428723,3.7861,44.6,35.70
4429445,3.3353,44.6,35.70
4430167,3.6508,44.6,35.71
4430889,3.5832,44.6,35.70
4431611,3.4029,44.6,35.70
4432333,4.1692,43.6,35.70
4433055,4.1466,44.6,35.71
4433777,3.1100,44.6,35.71
4434499,3.1776,44.6,35.70
4435221,3.6734,43.6,35.70
4435943,3.9213,44.6,35.71
4436665,3.9213,44.6,35.71
4437387,2.9748,44.6,35.71
4438109,3.2903,44.6,35.72
4438831,3.1550,44.6,35.71
4439553,3.5607,44.6,35.71
4440275,4.2819,44.6,35.72
4440997,4.1016,44.6,35.72
4441719,3.6283,44.6,35.71
4442441,3.9663,44.6,35.72
4443163,3.0649,43.6,35.72
4443885,2.3663,43.6,35.72
4444607,2.4564,43.6,35.72
4445329,2.5015,44.6,35.72
4446051,3.7410,43.6,35.72
4446773,3.9438,43.6,35.72
4447495,2.6367,44.6,35.72
4448217,3.4706,44.6,35.72
4448939,4.0114,44.6,35.72
4449661,4.0114,44.6,35.72
4450383,2.8395,43.6,35.73
4451105,3.3353,44.6,35.73
4451827,3.2903,44.6,35.73
4452549,2.9297,44.6,35.73
4453271,-29.0039,44.6,35.73
4453993,3.7184,45.6,35.73
4454715,3.1100,44.6,35.73
4455437,3.1100,44.6,35.73
4456159,4.3044,44.6,35.73
4456881,4.1692,44.6,35.73
4457603,3.4255,44.6,35.73
4458325,3.1550,44.6,35.73
4459047,2.6818,44.6,35.73
4459769,3.6959,44.6,35.73
4460491,3.2227,44.6,35.73
4461213,3.1325,44.6,35.73
4461935,3.8987,44.6,35.73
4462657,3.2903,44.6,35.73
4463379,3.9889,44.6,35.73
4464101,4.1917,44.6,35.73
4464823,3.2452,44.6,35.73
4465545,3.8537,44.6,35.73
4466267,3.8537,44.6,35.73
4466989,2.8170,44.6,35.74
4467711,3.2452,44.6,35.74
4468433,3.1100,44.6,35.74
4469155,3.7635,44.6,35.74
4469877,3.6959,44.6,35.74
4470599,4.1016,44.6,35.74
4471321,3.2677,44.6,35.74
4472043,3.4255,44.6,35.74
4472765,3.0874,44.6,35.74
4473487,3.0424,44.6,35.74
4474209,3.1776,44.6,35.74
4474931,3.7184,44.6,35.74
4475653,3.4029,44.6,35.74
4476375,4.1241,44.6,35.74
4477097,3.6283,44.6,35.74
4477819,4.1241,44.6,35.74
4478541,2.2987,44.6,35.74
4479263,3.0649,44.6,35.74
# [n=6200] mean=3.7765 m  sigma=1.6436 m  die=44.6 C  CalVal=17
4479985,3.2452,44.6,35.75
4480707,3.4255,44.6,35.75
4481429,2.5015,44.6,35.75
4482151,3.2677,44.6,35.75
4482873,3.2677,43.6,35.75
4483595,2.8395,44.6,35.75
4484317,3.2452,44.6,35.76
4485039,4.1466,44.6,35.75
4485761,3.2677,43.6,35.75
4486483,4.3495,44.6,35.75
4487205,2.2536,44.6,35.75
4487927,3.4255,44.6,35.76
4488649,3.6734,44.6,35.75
4489371,3.8537,44.6,35.75
4490093,3.0874,44.6,35.75
4490815,3.0874,45.6,35.75
4491537,3.2452,45.6,35.75
4492259,4.0790,44.6,35.75
4492981,3.4029,44.6,35.75
4493703,3.2677,44.6,35.75
4494425,3.2903,44.6,35.76
4495147,3.7861,43.6,35.75
4495869,3.7861,44.6,35.75
4496591,3.2227,44.6,35.75
4497313,2.5466,44.6,35.75
4498035,2.9522,44.6,35.75
4498757,2.9297,44.6,35.75
4499479,2.9297,44.6,35.75
4500201,3.1776,44.6,35.76
4500923,4.3044,43.6,35.75
4501645,3.2227,44.6,35.76
4502367,4.2819,44.6,35.76
4503089,3.6283,44.6,35.76
4503811,3.5832,44.6,35.76
4504533,3.3128,44.6,35.76
4505255,3.8762,44.6,35.77
4505977,3.7861,44.6,35.76
4506699,3.8537,44.6,35.76
4507421,4.2593,44.6,35.77
4508143,3.4706,44.6,35.76
4508865,3.9889,44.6,35.77
4509587,3.1550,44.6,35.76
4510309,4.3269,44.6,35.76
4511031,2.2761,44.6,35.77
4511753,3.8311,44.6,35.77
4512475,3.8311,44.6,35.77
4513197,3.2227,44.6,35.77
4513919,3.0874,44.6,35.77
4514641,3.1776,44.6,35.77
4515363,3.4029,44.6,35.77
4516085,2.3888,44.6,35.77
4516807,2.4339,44.6,35.77
4517529,3.7410,44.6,35.77
4518251,3.5156,44.6,35.77
4518973,2.8395,44.6,35.77
4519695,2.9748,43.6,35.77
4520417,2.7719,43.6,35.77
4521139,3.1100,44.6,35.77
4521861,2.9973,44.6,35.77
4522583,3.7635,44.6,35.77
4523305,2.9297,44.6,35.77
4524027,2.9748,44.6,35.77
4524749,3.8762,44.6,35.77
4525471,3.1776,44.6,35.76
4526193,2.5466,44.6,35.76
4526915,3.3579,44.6,35.77
4527637,3.6959,44.6,35.77
4528359,2.3437,44.6,35.77
4529081,2.3437,44.6,35.77
4529803,2.3212,44.6,35.77
4530525,2.3663,44.6,35.77
4531247,3.7184,45.6,35.77
4531969,2.7043,44.6,35.77
4532691,3.6058,45.6,35.77
4533413,3.2903,44.6,35.77
4534135,3.6959,44.6,35.77
4534857,3.9213,44.6,35.77
4535579,3.8311,44.6,35.77
4536301,2.2761,44.6,35.78
4537023,3.7861,43.6,35.77
4537745,3.0874,44.6,35.77
4538467,4.2368,44.6,35.77
4539189,4.0340,44.6,35.77
4539911,2.4339,44.6,35.77
4540633,3.4029,43.6,35.77
4541355,3.1100,43.6,35.77
4542077,3.3804,43.6,35.77
4542799,4.0340,43.6,35.77
4543521,3.4029,44.6,35.77
4544243,2.6367,44.6,35.77
4544965,3.3128,44.6,35.78
4545687,3.3128,44.6,35.77
4546409,3.6959,44.6,35.78
4547131,3.1550,44.6,35.78
4547853,4.0340,44.6,35.77
4548575,3.7184,44.6,35.78
4549297,3.9213,43.6,35.77
4550019,2.9973,44.6,35.78
4550741,2.7494,44.6,35.78
4551463,2.7494,44.6,35.78
# [n=6300] mean=3.7692 m  sigma=1.6329 m  die=44.6 C  CalVal=17
4552185,3.7635,44.6,35.77
4552907,3.8987,44.6,35.78
4553629,2.4564,44.6,35.78
4554351,2.6818,44.6,35.78
4555073,3.7861,44.6,35.78
4555795,4.2142,44.6,35.78
4556517,3.3353,44.6,35.78
4557239,3.3128,44.6,35.78
4557961,3.9889,44.6,35.79
4558683,3.9889,44.6,35.79
4559405,3.0198,44.6,35.78
4560127,3.1550,44.6,35.79
4560849,2.2311,44.6,35.79
4561571,2.9297,45.6,35.79
4562293,2.9297,45.6,35.79
4563015,4.2819,45.6,35.79
4563737,3.3353,45.6,35.79
4564459,4.1917,45.6,35.79
4565181,4.1466,44.6,35.79
4565903,2.5691,44.6,35.79
4566625,3.6058,44.6,35.80
4567347,2.7043,44.6,35.79
4568069,3.9213,44.6,35.80
4568791,3.7184,44.6,35.79
4569513,2.9973,44.6,35.80
4570235,3.0198,45.6,35.80
4570957,3.6734,45.6,35.80
4571679,2.5466,45.6,35.80
4572401,4.0565,44.6,35.80
4573123,3.3804,44.6,35.80
4573845,2.9072,45.6,35.80
4574567,3.3804,45.6,35.80
4575289,3.3804,45.6,35.81
4576011,4.0340,44.6,35.80
4576733,2.8846,45.6,35.80
4577455,2.9522,44.6,35.80
4578177,3.1550,44.6,35.80
4578899,2.2085,44.6,35.80
4579621,2.5466,44.6,35.80
4580343,3.8762,44.6,35.81
4581065,4.0790,44.6,35.81
4581787,2.7719,45.6,35.81
4582509,2.2761,44.6,35.81
4583231,2.5240,45.6,35.81
4583953,4.1466,44.6,35.81
4584675,2.3663,44.6,35.81
4585397,3.6283,44.6,35.81
4586119,3.0198,44.6,35.81
4586841,4.0565,44.6,35.81
4587563,3.9889,44.6,35.81
4588285,2.7269,44.6,35.81
4589007,2.2085,45.6,35.81
4589729,2.9973,44.6,35.81
4590451,2.9072,44.6,35.81
4591173,3.5832,44.6,35.81
4591895,3.5832,44.6,35.81
4592617,3.2227,44.6,35.81
4593339,3.8537,44.6,35.81
4594061,4.0790,44.6,35.82
4594783,3.9213,44.6,35.81
4595505,3.2227,43.6,35.81
4596227,3.6734,44.6,35.81
4596949,3.6283,44.6,35.81
4597671,3.6508,44.6,35.81
4598393,3.1776,44.6,35.82
4599115,1.9156,44.6,35.82
4599837,3.8987,44.6,35.82
4600559,3.9213,44.6,35.82
4601281,3.2001,44.6,35.82
4602003,3.6058,44.6,35.82
4602725,2.9973,44.6,35.82
4603447,2.5015,44.6,35.82
4604169,3.3353,44.6,35.83
4604891,3.2001,45.6,35.83
4605613,2.2987,45.6,35.83
4606335,2.5916,45.6,35.83
4607057,3.9213,44.6,35.83
4607779,2.2311,44.6,35.83
4608501,2.2311,45.6,35.83
