pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
1,10,229276,5.2509,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,230002,5.4537,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,230728,3.7861,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,231454,5.4537,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,232180,4.7551,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,232906,3.5832,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,233632,4.4847,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,234358,4.4847,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,235084,4.9354,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,235810,4.5072,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,236536,4.4847,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,237262,3.6508,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,237988,4.6424,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,238714,3.7410,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,239440,5.2734,39.6,28.75,-40.5,10,0.0,-35.5,1
1,10,240166,4.0790,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,240892,4.5748,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,241618,3.5607,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,242344,3.5607,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,243070,4.5974,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,243796,5.2058,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,244522,5.1157,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,245248,4.5974,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,245974,4.1466,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,246700,3.8086,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,247426,3.9889,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,248152,4.7326,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,248878,4.5974,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,249604,4.4171,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,250330,4.4171,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,251056,4.6875,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,251782,4.9129,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,252508,4.7551,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,253234,4.3269,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,253960,4.7100,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,254686,4.8453,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,255412,3.6734,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,256138,3.6508,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,256864,5.4087,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,257590,4.5748,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,258316,4.5748,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,259042,5.3410,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,259768,4.8453,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,260494,3.4255,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,261220,3.3353,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,261946,4.5523,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,262672,4.9579,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,263398,3.6058,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,264124,4.6199,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,264850,4.4847,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,265576,4.1016,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,266302,4.6199,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,267028,3.8537,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,267754,3.5156,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,268480,3.6734,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,269206,4.4171,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,269932,3.6058,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,270658,3.4706,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,271384,4.3720,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,272110,4.2819,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,272836,4.0565,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,273562,3.9889,39.6,28.76,-40.5,10,0.0,-35.5,1
1,10,274288,3.4706,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,275014,4.2142,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,275740,3.6283,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,276466,4.9805,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,277192,5.2960,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,277918,4.7326,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,278644,4.4847,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,279370,3.8987,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,280096,3.8987,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,280822,4.3945,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,281548,4.4171,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,282274,4.3720,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,283000,4.9805,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,283726,4.5748,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,284452,3.5607,39.6,28.76,-40.5,10,0.0,-35.5,1
1,10,285178,3.6734,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,285904,4.9805,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,286630,4.4621,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,287356,4.5974,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,288082,4.5974,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,288808,5.4312,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,289534,5.1157,39.6,28.76,-40.5,10,0.0,-35.5,1
1,10,290260,3.7635,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,290986,4.3495,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,291712,4.4171,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,292438,4.5523,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,293164,3.6959,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,293890,3.7410,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,294616,3.8086,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,295342,4.1692,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,296068,4.1692,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,296794,3.6734,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,297520,3.2452,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,298246,4.1692,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,298972,4.9805,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,299698,3.7861,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,300424,3.9213,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,301150,4.2819,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,301876,4.4396,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,302602,3.6283,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,303328,5.1382,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,304054,5.1382,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,304780,5.0706,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,305506,4.5072,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,306232,3.6508,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,306958,4.7100,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,307684,4.9354,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,308410,4.3495,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,309136,5.0706,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,309862,4.4847,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,310588,3.8086,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,311314,4.6875,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,312040,4.6875,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,312766,4.7100,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,313492,5.6340,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,314218,4.3044,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,314944,5.3636,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,315670,5.2058,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,316396,4.9354,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,317122,4.5748,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,317848,3.7635,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,318574,4.1917,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,319300,5.4763,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,320026,4.9129,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,320752,5.4087,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,321478,4.5072,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,322204,4.4621,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,322930,4.2593,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,323656,4.5523,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,324382,3.7861,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,325108,5.3185,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,325834,5.0481,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,326560,4.5523,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,327286,4.3495,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,328012,5.3185,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,328738,4.5072,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,329464,4.5523,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,330190,4.1241,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,330916,4.9805,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,331642,4.4171,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,332368,5.1833,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,333094,4.5748,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,333820,4.5748,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,334546,4.1917,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,335272,4.6199,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,335998,3.8537,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,336724,4.1466,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,337450,3.4706,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,338176,4.7551,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,338902,4.9354,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,339628,4.3720,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,340354,4.5748,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,341080,3.9889,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,341806,3.9889,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,342532,4.2368,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,343258,4.3720,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,343984,4.1917,39.6,28.76,-40.5,10,0.0,-35.5,1
1,10,344710,4.4171,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,345436,3.6283,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,346162,4.3720,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,346888,4.3269,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,347614,4.6875,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,348340,4.4396,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,349066,3.4480,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,349792,3.4480,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,350518,4.2142,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,351244,5.3410,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,351970,4.5072,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,352696,4.2142,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,353422,4.2368,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,354148,4.5297,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,354874,5.1382,39.6,28.76,-40.5,10,0.0,-35.5,1
1,10,355600,4.4171,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,356326,5.2058,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,357052,3.8987,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,357778,3.8987,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,358504,4.1692,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,359230,4.4847,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,359956,3.6959,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,360682,3.4029,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,361408,4.4621,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,362134,5.2509,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,362860,3.5832,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,363586,4.7551,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,364312,4.2593,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,365038,4.8002,39.6,28.75,-41.0,10,0.0,-35.5,1
1,10,365764,4.8002,39.6,28.76,-41.0,10,0.0,-35.5,1
1,10,366490,5.1608,38.6,28.76,-41.0,10,0.0,-35.5,1
1,10,367216,3.6283,39.6,28.75,-40.5,10,0.0,-35.5,1
1,10,367942,4.5072,38.6,28.75,-41.0,10,0.0,-35.5,1
1,10,368668,4.5297,39.6,28.76,-41.0,10,0.0,-35.5,1
1,9,6394,3.4255,37.6,28.76,-40.5,9,0.0,-35.5,1
1,9,7120,4.1016,38.6,28.76,-41.0,9,0.0,-35.5,1
1,9,7846,3.5156,38.6,28.76,-40.5,9,0.0,-35.5,1
1,9,8572,4.6199,38.6,28.76,-40.5,9,0.0,-35.5,1
1,9,9298,3.1325,38.6,28.76,-40.5,9,0.0,-35.5,1
1,9,10024,3.3804,38.6,28.76,-40.5,9,0.0,-35.5,1
1,9,10750,3.5156,39.6,28.76,-40.5,9,0.0,-35.5,1
1,9,11476,3.5156,38.6,28.76,-40.5,9,0.0,-35.5,1
1,9,12202,3.0649,39.6,28.76,-40.5,9,0.0,-35.5,1
1,9,12928,3.6283,39.6,28.77,-41.0,9,0.0,-35.5,1
1,9,13654,2.6367,38.6,28.76,-40.5,9,0.0,-35.5,1
1,9,14380,3.6508,38.6,28.77,-41.0,9,0.0,-35.5,1
1,9,15106,3.7184,38.6,28.76,-40.5,9,0.0,-35.5,1
1,9,15832,2.8621,38.6,28.77,-40.5,9,0.0,-35.5,1
1,9,16558,3.4480,38.6,28.76,-40.5,9,0.0,-35.5,1
1,9,17284,2.4790,39.6,28.77,-40.5,9,0.0,-35.5,1
1,9,18010,4.1917,39.6,28.77,-41.0,9,0.0,-35.5,1
1,9,18736,2.8846,39.6,28.77,-40.5,9,0.0,-35.5,1
1,9,19462,3.7410,39.6,28.77,-40.5,9,0.0,-35.5,1
1,9,20188,2.6142,39.6,28.77,-40.5,9,0.0,-35.5,1
1,9,20914,2.8395,38.6,28.77,-40.5,9,0.0,-35.5,1
1,9,21640,3.4706,38.6,28.77,-41.0,9,0.0,-35.5,1
1,9,22366,2.8395,38.6,28.78,-40.5,9,0.0,-35.5,1
1,9,23092,3.0424,39.6,28.77,-40.5,9,0.0,-35.5,1
1,9,23818,2.5466,39.6,28.77,-40.5,9,0.0,-35.5,1
1,9,24544,2.6367,39.6,28.77,-40.5,9,0.0,-35.5,1
1,9,25270,3.3128,39.6,28.78,-40.5,9,0.0,-35.5,1
1,9,25996,3.0649,39.6,28.78,-40.5,9,0.0,-35.5,1
1,9,26722,4.1466,39.6,28.78,-41.0,9,0.0,-35.5,1
1,9,27448,3.5607,39.6,28.78,-40.5,9,0.0,-35.5,1
1,9,28174,3.4255,39.6,28.78,-40.5,9,0.0,-35.5,1
1,9,28900,3.4255,39.6,28.78,-40.5,9,0.0,-35.5,1
1,9,29626,3.4706,38.6,28.78,-40.5,9,0.0,-35.5,1
1,9,30352,3.2227,38.6,28.78,-40.5,9,0.0,-35.5,1
1,9,31078,2.8170,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,31804,4.0790,38.6,28.79,-41.0,9,0.0,-35.5,1
1,9,32530,3.7635,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,33256,3.7635,38.6,28.78,-40.5,9,0.0,-35.5,1
1,9,33982,2.7043,39.6,28.79,-40.5,9,0.0,-35.5,1
1,9,34708,3.6734,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,35434,3.6058,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,36160,2.7494,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,36886,3.2001,38.6,28.79,-41.0,9,0.0,-35.5,1
1,9,37612,3.5832,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,38338,3.0424,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,39064,2.6367,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,39790,3.4706,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,40516,4.3044,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,41242,4.3044,39.6,28.79,-40.5,9,0.0,-35.5,1
1,9,41968,4.1016,38.6,28.79,-41.0,9,0.0,-35.5,1
1,9,42694,2.8846,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,43420,2.8395,38.6,28.79,-40.5,9,0.0,-35.5,1
1,9,44146,3.1325,39.6,28.79,-40.5,9,0.0,-35.5,1
1,9,44872,3.3353,39.6,28.79,-41.0,9,0.0,-35.5,1
1,9,45598,3.2677,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,46324,2.7719,39.6,28.79,-40.5,9,0.0,-35.5,1
1,9,47050,2.3663,39.6,28.79,-40.5,9,0.0,-35.5,1
1,9,47776,2.6818,39.6,28.79,-40.5,9,0.0,-35.5,1
1,9,48502,2.3888,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,49228,2.3888,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,49954,2.9072,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,50680,3.6058,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,51406,2.5691,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,52132,3.6959,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,52858,3.4255,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,53584,3.6734,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,54310,2.6818,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,55036,3.8537,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,55762,2.2987,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,56488,2.6818,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,57214,2.6818,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,57940,2.2761,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,58666,3.3804,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,59392,4.0790,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,60118,3.4029,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,60844,2.3212,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,61570,3.3128,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,62296,3.2677,39.6,28.80,-41.0,9,0.0,-35.5,1
1,9,63022,2.7494,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,63748,3.1100,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,64474,3.6058,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,65200,3.6058,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,65926,2.5691,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,66652,3.3128,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,67378,4.1692,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,68104,3.4029,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,68830,3.2677,39.6,28.80,-41.0,9,0.0,-35.5,1
1,9,69556,3.4255,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,70282,2.2987,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,71008,3.6058,38.6,28.81,-41.0,9,0.0,-35.5,1
1,9,71734,3.7184,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,72460,3.6058,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,73186,3.8086,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,73912,2.6818,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,74638,2.7043,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,75364,3.5156,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,76090,2.2536,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,76816,2.4564,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,77542,3.6508,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,78268,4.1917,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,78994,2.7269,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,79720,2.3212,38.6,28.80,-41.0,9,0.0,-35.5,1
1,9,80446,3.5156,39.6,28.80,-41.0,9,0.0,-35.5,1
1,9,81172,4.2819,39.6,28.80,-41.0,9,0.0,-35.5,1
1,9,81898,3.2903,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,82624,2.8621,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,83350,3.5156,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,84076,2.5916,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,84802,3.4255,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,85528,3.3579,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,86254,2.3437,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,86980,2.3437,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,87706,2.3212,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,88432,3.3579,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,89158,4.2142,38.6,28.80,-41.0,9,0.0,-35.5,1
1,9,89884,3.8762,38.6,28.80,-41.0,9,0.0,-35.5,1
1,9,90610,4.2368,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,91336,3.8086,39.6,28.81,-41.0,9,0.0,-35.5,1
1,9,92062,3.5832,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,92788,3.4480,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,93514,3.4029,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,94240,3.5382,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,94966,3.5382,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,95692,2.5015,38.6,28.80,-40.5,9,0.0,-35.5,1
1,9,96418,3.8311,39.6,28.81,-41.0,9,0.0,-35.5,1
1,9,97144,3.5382,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,97870,2.8170,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,98596,3.4029,38.6,28.80,-41.0,9,0.0,-35.5,1
1,9,99322,3.1550,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,100048,4.3269,39.6,28.81,-41.0,9,0.0,-35.5,1
1,9,100774,2.3663,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,101500,2.2761,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,102226,3.6734,38.6,28.81,-41.0,9,0.0,-35.5,1
1,9,102952,3.6734,39.6,28.81,-41.0,9,0.0,-35.5,1
1,9,103678,2.6593,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,104404,2.6818,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,105130,3.3579,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,105856,2.9072,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,106582,2.7945,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,107308,3.4931,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,108034,2.4114,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,108760,4.4396,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,109486,4.1241,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,110212,2.5015,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,110938,2.5015,39.6,28.80,-40.5,9,0.0,-35.5,1
1,9,111664,3.8537,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,112390,3.9889,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,113116,2.7043,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,113842,3.6058,38.6,28.81,-41.0,9,0.0,-35.5,1
1,9,114568,4.1917,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,115294,4.2142,39.6,28.81,-41.0,9,0.0,-35.5,1
1,9,116020,2.4564,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,116746,3.2227,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,117472,2.8170,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,118198,3.3353,39.6,28.81,-41.0,9,0.0,-35.5,1
1,9,118924,3.3353,39.6,28.81,-41.0,9,0.0,-35.5,1
1,9,119650,2.2536,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,120376,2.7494,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,121102,4.3269,39.6,28.81,-41.0,9,0.0,-35.5,1
1,9,121828,4.2819,38.6,28.81,-41.0,9,0.0,-35.5,1
1,9,122554,3.9663,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,123280,2.4564,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,124006,3.4029,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,124732,2.6367,38.6,28.81,-40.5,9,0.0,-35.5,1
1,9,125458,3.9438,38.6,28.81,-41.0,9,0.0,-35.5,1
1,9,126184,3.6734,38.6,28.81,-41.0,9,0.0,-35.5,1
1,9,126910,3.6734,39.6,28.81,-41.0,9,0.0,-35.5,1
1,9,127636,3.5832,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,128362,4.1692,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,129088,2.5691,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,129814,2.7043,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,130540,3.3804,39.6,28.81,-40.5,9,0.0,-35.5,1
1,9,131266,3.9889,39.6,28.80,-40.5,9,0.0,-35.5,1
