time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-21T06:48:41.380+00:00,14005406,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:41.687+00:00,14005713,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:41.994+00:00,14006020,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:42.608+00:00,14006327,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:42.608+00:00,14006634,39.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:42.915+00:00,14006941,39.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:48:43.222+00:00,14007248,40.6,27.60,0.0,10,-29.0,-35.5
2026-07-21T06:48:43.529+00:00,14007555,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:43.836+00:00,14007862,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:44.142+00:00,14008169,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:44.450+00:00,14008476,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:44.757+00:00,14008783,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:45.064+00:00,14009090,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:45.370+00:00,14009397,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:45.678+00:00,14009704,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:45.985+00:00,14010011,41.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:46.292+00:00,14010318,41.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:46.599+00:00,14010625,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:46.906+00:00,14010932,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:47.213+00:00,14011239,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:47.520+00:00,14011546,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:47.827+00:00,14011853,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:48.134+00:00,14012160,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:48.441+00:00,14012467,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:48.748+00:00,14012774,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:49.055+00:00,14013081,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:49.361+00:00,14013388,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:49.669+00:00,14013695,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:49.976+00:00,14014002,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:50.283+00:00,14014309,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:50.590+00:00,14014616,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:50.897+00:00,14014923,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:51.204+00:00,14015230,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:51.511+00:00,14015537,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:51.818+00:00,14015844,39.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:52.124+00:00,14016151,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:52.432+00:00,14016458,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:52.739+00:00,14016765,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:53.046+00:00,14017072,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:53.353+00:00,14017379,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:53.660+00:00,14017686,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:53.966+00:00,14017993,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:54.273+00:00,14018300,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:54.580+00:00,14018607,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:54.887+00:00,14018914,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:55.194+00:00,14019221,40.6,27.60,0.0,10,-29.0,-35.5
2026-07-21T06:48:55.501+00:00,14019528,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:48:55.808+00:00,14019835,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:56.115+00:00,14020142,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:56.422+00:00,14020449,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:56.729+00:00,14020756,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:57.036+00:00,14021063,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:57.343+00:00,14021370,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:57.650+00:00,14021677,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:57.957+00:00,14021984,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:58.264+00:00,14022291,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:58.572+00:00,14022598,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:58.879+00:00,14022905,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:59.185+00:00,14023212,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:48:59.493+00:00,14023519,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:48:59.800+00:00,14023826,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:00.106+00:00,14024133,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:00.413+00:00,14024440,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:00.720+00:00,14024747,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:01.027+00:00,14025054,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:01.334+00:00,14025361,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:01.641+00:00,14025668,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:01.948+00:00,14025975,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:02.255+00:00,14026282,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:02.562+00:00,14026589,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:02.869+00:00,14026896,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:03.176+00:00,14027203,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:03.483+00:00,14027510,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:03.790+00:00,14027817,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:04.097+00:00,14028124,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:04.404+00:00,14028431,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:04.711+00:00,14028738,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:05.018+00:00,14029045,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:05.325+00:00,14029352,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:05.632+00:00,14029659,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:05.939+00:00,14029966,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:06.246+00:00,14030273,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:06.553+00:00,14030580,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:06.860+00:00,14030887,40.6,27.60,0.0,10,-29.0,-35.5
2026-07-21T06:49:07.167+00:00,14031194,40.6,27.60,0.0,10,-29.0,-35.5
2026-07-21T06:49:07.474+00:00,14031501,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:07.781+00:00,14031808,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:08.088+00:00,14032115,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:08.395+00:00,14032422,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:08.702+00:00,14032729,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:09.009+00:00,14033036,40.6,27.60,0.0,10,-29.0,-35.5
2026-07-21T06:49:09.316+00:00,14033343,40.6,27.60,0.0,10,-29.0,-35.5
2026-07-21T06:49:09.623+00:00,14033650,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:09.930+00:00,14033957,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:10.237+00:00,14034264,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:10.544+00:00,14034571,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:10.851+00:00,14034878,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:11.158+00:00,14035185,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:11.465+00:00,14035492,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:11.772+00:00,14035799,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:12.079+00:00,14036106,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:12.385+00:00,14036413,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:12.693+00:00,14036720,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:13.000+00:00,14037027,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:13.307+00:00,14037334,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:13.614+00:00,14037641,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:13.921+00:00,14037948,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:14.228+00:00,14038255,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:14.535+00:00,14038562,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:14.842+00:00,14038869,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:15.149+00:00,14039176,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:15.456+00:00,14039483,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:15.763+00:00,14039790,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:16.070+00:00,14040097,41.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:16.377+00:00,14040404,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:16.684+00:00,14040711,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:16.991+00:00,14041018,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:17.298+00:00,14041325,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:17.605+00:00,14041632,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:17.912+00:00,14041939,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:18.218+00:00,14042246,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:18.526+00:00,14042553,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:18.833+00:00,14042860,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:19.140+00:00,14043167,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:19.447+00:00,14043474,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:19.754+00:00,14043781,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:20.061+00:00,14044088,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:20.367+00:00,14044395,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:20.675+00:00,14044702,41.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:20.981+00:00,14045009,41.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:21.289+00:00,14045316,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:21.596+00:00,14045623,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:21.903+00:00,14045930,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:22.210+00:00,14046237,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:22.517+00:00,14046544,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:22.824+00:00,14046851,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:23.130+00:00,14047158,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:23.437+00:00,14047465,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:23.744+00:00,14047772,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:24.051+00:00,14048079,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:24.358+00:00,14048386,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:24.665+00:00,14048693,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:24.972+00:00,14049000,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:25.279+00:00,14049307,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:25.586+00:00,14049614,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:25.893+00:00,14049921,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:26.200+00:00,14050228,40.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:26.507+00:00,14050535,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:26.814+00:00,14050842,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:27.121+00:00,14051149,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:27.428+00:00,14051456,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:27.735+00:00,14051763,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:28.042+00:00,14052070,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:28.349+00:00,14052377,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:28.656+00:00,14052684,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:28.963+00:00,14052991,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:29.270+00:00,14053298,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:29.577+00:00,14053605,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:29.884+00:00,14053912,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:30.191+00:00,14054219,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:30.498+00:00,14054526,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:30.805+00:00,14054833,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:31.112+00:00,14055140,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:31.419+00:00,14055447,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:31.726+00:00,14055754,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:32.033+00:00,14056061,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:32.340+00:00,14056368,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:32.647+00:00,14056675,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:32.953+00:00,14056982,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:33.261+00:00,14057289,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:33.568+00:00,14057596,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:33.875+00:00,14057903,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:34.182+00:00,14058210,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:34.489+00:00,14058517,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:34.796+00:00,14058824,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:35.103+00:00,14059131,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:35.410+00:00,14059438,39.6,27.60,0.0,10,-29.5,-35.5
2026-07-21T06:49:35.717+00:00,14059745,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:36.024+00:00,14060052,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:36.331+00:00,14060359,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:36.638+00:00,14060666,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:36.945+00:00,14060973,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:37.252+00:00,14061280,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:37.559+00:00,14061587,41.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:37.866+00:00,14061894,41.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:38.173+00:00,14062201,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:38.480+00:00,14062508,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:38.787+00:00,14062815,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:39.094+00:00,14063122,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:39.401+00:00,14063429,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:39.708+00:00,14063736,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:40.015+00:00,14064043,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:40.322+00:00,14064350,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:40.628+00:00,14064657,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:40.936+00:00,14064964,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:41.242+00:00,14065271,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:41.550+00:00,14065578,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:41.857+00:00,14065885,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:42.164+00:00,14066192,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:42.471+00:00,14066499,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:42.778+00:00,14066806,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:43.085+00:00,14067113,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:43.392+00:00,14067420,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:43.699+00:00,14067727,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:44.006+00:00,14068034,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:44.313+00:00,14068341,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:44.620+00:00,14068648,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:44.927+00:00,14068955,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:45.234+00:00,14069262,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:45.541+00:00,14069569,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:45.847+00:00,14069876,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:46.154+00:00,14070183,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:46.461+00:00,14070490,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:46.768+00:00,14070797,41.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:47.075+00:00,14071104,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:47.689+00:00,14071411,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:47.689+00:00,14071718,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:47.996+00:00,14072025,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:48.303+00:00,14072332,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:48.610+00:00,14072639,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:48.917+00:00,14072946,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:49.224+00:00,14073253,40.6,27.58,0.0,10,-29.5,-35.5
2026-07-21T06:49:49.531+00:00,14073560,40.6,27.58,0.0,10,-29.5,-35.5
2026-07-21T06:49:49.838+00:00,14073867,39.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:50.145+00:00,14074174,39.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:50.452+00:00,14074481,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:50.759+00:00,14074788,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:51.066+00:00,14075095,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:51.373+00:00,14075402,39.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:51.680+00:00,14075709,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:51.987+00:00,14076016,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:52.294+00:00,14076323,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:52.601+00:00,14076630,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:52.908+00:00,14076937,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:53.215+00:00,14077244,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:53.522+00:00,14077551,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:53.829+00:00,14077858,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:54.136+00:00,14078165,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:54.443+00:00,14078472,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:54.750+00:00,14078779,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:55.057+00:00,14079086,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:55.364+00:00,14079393,39.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:55.671+00:00,14079700,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:55.978+00:00,14080007,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:56.285+00:00,14080314,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:56.592+00:00,14080621,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:56.899+00:00,14080928,39.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:57.206+00:00,14081235,39.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:57.513+00:00,14081542,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:57.820+00:00,14081849,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:58.127+00:00,14082156,41.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:58.434+00:00,14082463,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:58.741+00:00,14082770,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:59.048+00:00,14083077,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:59.354+00:00,14083384,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:49:59.662+00:00,14083691,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:49:59.969+00:00,14083998,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:00.276+00:00,14084305,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:00.582+00:00,14084612,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:50:00.890+00:00,14084919,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:50:01.197+00:00,14085226,39.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:01.504+00:00,14085533,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:01.811+00:00,14085840,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:02.118+00:00,14086147,39.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:02.425+00:00,14086454,39.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:02.731+00:00,14086761,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:03.039+00:00,14087068,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:03.346+00:00,14087375,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:03.653+00:00,14087682,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:03.960+00:00,14087989,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:04.267+00:00,14088296,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:04.574+00:00,14088603,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:04.881+00:00,14088910,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:05.495+00:00,14089217,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:05.495+00:00,14089524,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:05.802+00:00,14089831,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:06.109+00:00,14090138,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:06.416+00:00,14090445,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:06.723+00:00,14090752,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:07.030+00:00,14091059,41.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:07.337+00:00,14091366,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:07.644+00:00,14091673,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:07.950+00:00,14091980,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:08.257+00:00,14092287,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:08.564+00:00,14092594,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:08.871+00:00,14092901,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:09.178+00:00,14093208,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:50:09.485+00:00,14093515,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:50:09.792+00:00,14093822,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:50:10.099+00:00,14094129,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:50:10.406+00:00,14094436,40.6,27.59,0.0,10,-29.0,-35.5
2026-07-21T06:50:10.713+00:00,14094743,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:11.020+00:00,14095050,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:11.327+00:00,14095357,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:11.634+00:00,14095664,40.6,27.59,0.0,10,-29.5,-35.5
2026-07-21T06:50:11.941+00:00,14095971,40.6,27.59,0.0,10,-29.5,-35.5
