pass_num,gain_set,t_ms,raw_m,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync,kept
2,9,92788,5.5889,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,93514,5.5889,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,94240,4.1692,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,94966,4.2368,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,95692,4.6650,40.6,29.62,-53.0,9,0.0,-35.5,1
2,9,96418,4.0565,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,97144,4.6650,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,97870,4.7100,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,98596,4.6875,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,99322,4.8227,39.6,29.62,-53.0,9,0.0,-35.5,1
2,9,100048,3.5382,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,100774,4.0565,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,101500,4.0565,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,102226,5.1157,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,102952,3.8762,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,103678,4.5523,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,104404,4.4171,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,105130,4.0114,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,105856,4.5072,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,106582,4.7551,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,107308,5.0931,40.6,29.61,-53.0,9,0.0,-35.5,1
2,9,108034,4.4847,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,108760,3.9213,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,109486,3.9213,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,110212,5.3410,39.6,29.62,-53.0,9,0.0,-35.5,1
2,9,110938,3.3804,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,111664,3.9889,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,112390,3.8537,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,113116,5.0706,39.6,29.62,-53.5,9,0.0,-35.5,1
2,9,113842,3.3579,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,114568,5.1157,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,115294,4.1692,40.6,29.61,-53.0,9,0.0,-35.5,1
2,9,116020,4.8678,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,116746,4.3720,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,117472,4.3720,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,118198,5.1382,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,118924,4.9129,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,119650,3.4255,39.6,29.62,-53.5,9,0.0,-35.5,1
2,9,120376,4.1917,39.6,29.62,-53.0,9,0.0,-35.5,1
2,9,121102,5.0931,40.6,29.61,-53.0,9,0.0,-35.5,1
2,9,121828,5.2960,40.6,29.62,-53.0,9,0.0,-35.5,1
2,9,122554,3.8537,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,123280,4.3495,40.6,29.61,-53.0,9,0.0,-35.5,1
2,9,124006,4.5523,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,124732,4.4847,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,125458,4.4847,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,126184,3.4029,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,126910,3.0424,40.6,29.61,-53.0,9,0.0,-35.5,1
2,9,127636,4.5974,40.6,29.61,-53.0,9,0.0,-35.5,1
2,9,128362,3.4931,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,129088,3.5832,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,129814,4.2593,40.6,29.61,-53.0,9,0.0,-35.5,1
2,9,130540,4.8678,40.6,29.62,-53.5,9,0.0,-35.5,1
2,9,131266,4.5974,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,131992,3.4931,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,132718,4.1016,39.6,29.61,-53.5,9,0.0,-35.5,1
2,9,133444,3.4931,40.6,29.61,-53.5,9,0.0,-35.5,1
2,9,134170,4.6650,40.6,29.61,-53.0,9,0.0,-35.5,1
