MAC: 9c:13:9e:f1:0a:a8
Uploading stub...
Running stub...
Stub running...
Changing baud rate to 921600
Changed.
Configuring flash size...
Flash will be erased from 0x00000000 to 0x00003fff...
Flash will be erased from 0x00008000 to 0x00008fff...
Flash will be erased from 0x0000e000 to 0x0000ffff...
Flash will be erased from 0x00010000 to 0x0005efff...
SHA digest in image updated
Compressed 15104 bytes to 10430...
Writing at 0x00000000... (100 %)
Wrote 15104 bytes (10430 compressed) at 0x00000000 in 0.2 seconds (effective 736.8 kbit/s)...
Hash of data verified.
Compressed 3072 bytes to 146...
Writing at 0x00008000... (100 %)
Wrote 3072 bytes (146 compressed) at 0x00008000 in 0.0 seconds (effective 855.9 kbit/s)...
Hash of data verified.
Compressed 8192 bytes to 47...
Writing at 0x0000e000... (100 %)
Wrote 8192 bytes (47 compressed) at 0x0000e000 in 0.1 seconds (effective 1127.4 kbit/s)...
Hash of data verified.
Compressed 322400 bytes to 180653...
Writing at 0x00010000... (8 %)
Writing at 0x0001bdcd... (16 %)
Writing at 0x00026fde... (25 %)
Writing at 0x0002c62c... (33 %)
Writing at 0x00032305... (41 %)
Writing at 0x00037bad... (50 %)
Writing at 0x0003db4c... (58 %)
Writing at 0x0004317c... (66 %)
Writing at 0x000484bf... (75 %)
Writing at 0x0004dc28... (83 %)
Writing at 0x00056f64... (91 %)
Writing at 0x0005e91f... (100 %)
Wrote 322400 bytes (180653 compressed) at 0x00010000 in 1.8 seconds (effective 1442.1 kbit/s)...
Hash of data verified.

Leaving...
Hard resetting via RTS pin...
=================================== [SUCCESS] Took 7.62 seconds ===================================

Environment    Status    Duration
-------------  --------  ------------
master         SUCCESS   00:00:07.616
=================================== 1 succeeded in 00:00:07.616 ===================================
[serial] Opening /dev/ttyACM2 at 115200
[serial] Waiting for first 500-sample stats line (~360 s)...
Flash will be erased from 0x00000000 to 0x00003fff...
Flash will be erased from 0x00008000 to 0x00008fff...
Flash will be erased from 0x0000e000 to 0x0000ffff...
Flash will be erased from 0x00010000 to 0x0005efff...
SHA digest in image updated
Compressed 15104 bytes to 10430...
Writing at 0x00000000... (100 %)
Wrote 15104 bytes (10430 compressed) at 0x00000000 in 0.2 seconds (effective 737.0 kbit/s)...
Hash of data verified.
Compressed 3072 bytes to 146...
Writing at 0x00008000... (100 %)
Wrote 3072 bytes (146 compressed) at 0x00008000 in 0.0 seconds (effective 856.1 kbit/s)...
Hash of data verified.
Compressed 8192 bytes to 47...
Writing at 0x0000e000... (100 %)
Wrote 8192 bytes (47 compressed) at 0x0000e000 in 0.1 seconds (effective 1124.3 kbit/s)...
Hash of data verified.
Compressed 322400 bytes to 180659...
Writing at 0x00010000... (8 %)
Writing at 0x0001bdbd... (16 %)
Writing at 0x00026fdb... (25 %)
Writing at 0x0002c622... (33 %)
Writing at 0x00032302... (41 %)
Writing at 0x00037ba5... (50 %)
Writing at 0x0003db49... (58 %)
Writing at 0x00043176... (66 %)
Writing at 0x000484bc... (75 %)
Writing at 0x0004dc23... (83 %)
Writing at 0x00056f5a... (91 %)
Writing at 0x0005e91a... (100 %)
Wrote 322400 bytes (180659 compressed) at 0x00010000 in 1.8 seconds (effective 1440.8 kbit/s)...
Hash of data verified.

Leaving...
Hard resetting via RTS pin...
=================================== [SUCCESS] Took 7.62 seconds ===================================

Environment    Status    Duration
-------------  --------  ------------
master         SUCCESS   00:00:07.622
=================================== 1 succeeded in 00:00:07.622 ===================================
[serial] Opening /dev/ttyACM1 at 115200
[serial] Waiting for first 500-sample stats line (~360 s)...
  6373,4.0114,34.6,27.34
  7095,4.0114,34.6,27.34
  7817,3.5382,34.6,27.34
  8539,3.3804,35.6,27.34
  9261,2.3212,35.6,27.34
  9983,2.8170,35.6,27.34
  10705,2.3212,35.6,27.34
  11427,3.1550,35.6,27.34
  12149,2.4114,36.6,27.34
  12871,3.3804,36.6,27.34
  13593,2.5916,36.6,27.34
  14315,2.5466,36.6,27.34
  15037,1.9606,36.6,27.34
  15759,2.8621,36.6,27.35
  16481,3.0424,36.6,27.34
  17203,2.0733,36.6,27.34
  17925,2.5916,36.6,27.35
  18647,1.7803,36.6,27.35
  19369,3.4480,36.6,27.35
  20091,2.5240,35.6,27.35
  20813,2.5240,36.6,27.35
  21535,2.9522,35.6,27.35
  22257,3.0649,36.6,27.34
  22979,4.2593,36.6,27.35
  23701,4.2593,36.6,27.35
  24423,2.7719,36.6,27.35
  25145,3.8537,36.6,27.34
  25867,2.5240,36.6,27.35
  26589,1.9381,36.6,27.35
  27311,3.5832,36.6,27.35
  28033,3.4029,37.6,27.35
  28755,2.7269,37.6,27.34
  29477,3.1325,36.6,27.34
  30199,2.9522,36.6,27.34
  30921,2.5240,36.6,27.35
  31643,2.7494,36.6,27.35
  32365,2.7719,36.6,27.35
  33087,3.5607,36.6,27.34
  33809,3.0424,36.6,27.34
  34531,2.8170,36.6,27.34
  35253,1.8930,35.6,27.34
  35975,1.7803,36.6,27.34
  36697,1.7803,35.6,27.35
  37419,2.7269,35.6,27.35
  38141,3.7635,35.6,27.34
  38863,3.5832,35.6,27.34
  39585,2.2987,36.6,27.35
  40307,-7.9778,36.6,27.34
  41029,1.7578,36.6,27.34
  41751,3.3128,36.6,27.34
  42473,2.5466,36.6,27.34
  43195,3.5382,37.6,27.34
  43917,1.7578,36.6,27.34
  44639,2.6818,36.6,27.34
  45361,2.3437,36.6,27.34
  46083,2.6818,36.6,27.35
  46805,2.0057,36.6,27.34
  47527,3.7861,36.6,27.34
  48249,1.7578,36.6,27.34
  48971,2.6818,36.6,27.34
  49693,2.0733,36.6,27.34
  50415,1.8254,36.6,27.34
  51137,2.2761,37.6,27.34
  51859,3.5156,36.6,27.34
  52581,3.1100,36.6,27.34
  53303,3.1100,36.6,27.34
  54025,2.8170,36.6,27.34
  54747,2.0282,36.6,27.35
  55469,2.7945,36.6,27.34
  56191,2.8621,36.6,27.34
  56913,3.4931,36.6,27.34
  57635,2.8170,37.6,27.34
  58357,2.4564,36.6,27.34
  59079,3.6283,36.6,27.35
  59801,3.7861,36.6,27.34
  60523,3.4931,36.6,27.34
  61245,3.4931,36.6,27.34
  61967,2.7719,37.6,27.34
  62689,2.5916,37.6,27.34
  63411,3.8311,37.6,27.34
  64133,2.4114,36.6,27.34
  64855,2.0508,36.6,27.34
  65577,3.5607,36.6,27.35
  66299,2.8621,37.6,27.35
  67021,2.3437,37.6,27.34
  67743,2.8621,37.6,27.34
  68465,2.2987,37.6,27.35
  69187,3.0874,37.6,27.34
  69909,3.0874,37.6,27.35
  70631,2.9297,37.6,27.34
  71353,2.6818,37.6,27.34
  72075,3.5156,37.6,27.34
  72797,2.8170,37.6,27.34
  73519,3.1776,36.6,27.34
  74241,2.6367,36.6,27.34
  74963,2.2761,36.6,27.34
  75685,3.6283,36.6,27.34
  76407,3.4480,37.6,27.35
  77129,2.7269,37.6,27.35
  77851,3.0649,37.6,27.35
  78573,2.6142,36.6,27.35
  79295,2.7945,37.6,27.34
  80017,1.9832,36.6,27.35
  80739,3.0874,37.6,27.34
  81461,2.5240,37.6,27.35
  82183,3.0424,37.6,27.34
  82905,3.0424,37.6,27.34
  83627,3.2452,37.6,27.34
  84349,2.8170,37.6,27.34
  85071,3.4029,36.6,27.34
  85793,2.7719,37.6,27.34
  86515,2.7719,37.6,27.34
  87237,3.6508,37.6,27.34
  87959,2.6142,37.6,27.34
  88681,2.0959,37.6,27.34
  89403,2.5015,37.6,27.34
  90125,3.5607,37.6,27.34
  90847,3.4029,37.6,27.34
  91569,2.0282,37.6,27.34
  92291,2.7945,37.6,27.34
  93013,3.2001,37.6,27.34
  93735,2.5691,37.6,27.34
  94457,2.8846,37.6,27.34
  95179,2.2987,37.6,27.34
  95901,3.3128,37.6,27.34
  96623,1.9832,37.6,27.34
  97345,2.8170,37.6,27.34
  98067,2.4564,37.6,27.34
  98789,3.2903,37.6,27.34
  99511,3.2903,37.6,27.34
  100233,2.9748,37.6,27.34
  100955,2.2085,37.6,27.34
  101677,2.5015,37.6,27.34
  102399,3.8086,37.6,27.33
  103121,1.7353,37.6,27.34
  103843,2.8846,37.6,27.34
  104565,3.1100,37.6,27.34
  105287,2.4339,37.6,27.34
  106009,2.0508,37.6,27.34
  106731,1.9156,38.6,27.34
  107453,2.7945,37.6,27.33
  108175,3.7410,37.6,27.34
  108897,1.9606,37.6,27.34
  109619,2.9748,37.6,27.33
  110341,3.0198,36.6,27.34
  111063,3.3128,37.6,27.34
  111785,3.0874,37.6,27.34
  112507,3.4029,37.6,27.34
  113229,2.8621,37.6,27.34
  113951,2.0733,36.6,27.34
  114673,2.4790,37.6,27.34
  115395,3.8537,37.6,27.34
  116117,3.8537,37.6,27.34
  116839,3.0649,37.6,27.34
  117561,2.5240,36.6,27.34
  118283,2.8170,37.6,27.34
  119005,2.8170,37.6,27.34
  119727,1.9381,37.6,27.34
  120449,2.0282,37.6,27.34
  121171,2.7269,37.6,27.34
  121893,2.8395,37.6,27.34
  122615,2.7945,38.6,27.34
  123337,2.7269,36.6,27.34
  124059,3.3353,37.6,27.34
  124781,3.6734,37.6,27.34
  125503,2.9297,37.6,27.34
  126225,2.7719,37.6,27.35
  126947,1.6001,37.6,27.34
  127669,2.7494,37.6,27.34
  128391,4.0114,37.6,27.34
  129113,2.9973,37.6,27.34
  129835,2.6593,37.6,27.35
  130557,4.0340,37.6,27.34
  131279,2.8846,37.6,27.34
  132001,2.8395,37.6,27.34
  132723,2.8395,37.6,27.34
  133445,2.5691,37.6,27.34
  134167,2.2536,37.6,27.34
  134889,2.5466,38.6,27.34
  135611,2.2761,37.6,27.34
  136333,2.8395,37.6,27.34
  137055,3.3353,37.6,27.34
  137777,2.7945,37.6,27.34
  138499,2.4114,38.6,27.34
  139221,3.0198,38.6,27.34
  139943,2.0733,38.6,27.34
  140665,3.7410,37.6,27.34
  141387,2.0057,38.6,27.34
  142109,2.4339,37.6,27.34
  142831,3.4029,38.6,27.34
  143553,2.0508,37.6,27.34
  144275,3.4255,38.6,27.34
  144997,2.9072,38.6,27.34
  145719,2.9072,37.6,27.34
  146441,3.1776,37.6,27.34
  147163,2.9973,37.6,27.34
  147885,2.2987,37.6,27.34
  148607,2.9973,37.6,27.34
  149329,2.9973,37.6,27.35
  150051,3.7635,37.6,27.34
  150773,1.8480,38.6,27.34
  151495,3.6508,37.6,27.34
  152217,2.6818,37.6,27.34
  152939,3.3804,38.6,27.34
  153661,3.4931,36.6,27.34
  154383,3.5832,37.6,27.35
  155105,2.7719,36.6,27.34
  155827,2.6818,37.6,27.34
  156549,2.7043,37.6,27.35
  157271,2.3212,38.6,27.35
  157993,2.7269,38.6,27.34
  158715,2.2987,38.6,27.34
  159437,2.3437,38.6,27.34
  160159,1.9832,37.6,27.34
  160881,3.1325,37.6,27.34
  161603,2.9522,37.6,27.34
  162325,2.9522,38.6,27.34
  163047,3.6734,38.6,27.33
  163769,2.5015,37.6,27.34
  164491,2.8846,37.6,27.34
  165213,2.9748,37.6,27.34
  165935,2.3663,37.6,27.35
  166657,3.1325,37.6,27.35
  167379,3.0424,37.6,27.34
  168101,2.8395,38.6,27.34
  168823,3.2452,37.6,27.34
  169545,3.5832,38.6,27.34
  170267,3.2677,37.6,27.34
  170989,1.8480,37.6,27.34
  171711,2.8621,38.6,27.33
  172433,2.2761,37.6,27.34
  173155,2.6142,36.6,27.34
  173877,2.6593,37.6,27.34
  174599,3.5832,37.6,27.34
  175321,3.9438,37.6,27.34
  176043,2.8621,37.6,27.34
  176765,3.6734,37.6,27.34
  177487,2.8395,37.6,27.34
  178209,3.2452,37.6,27.34
  178931,3.2452,38.6,27.34
  179653,1.9832,37.6,27.34
  180375,2.7945,37.6,27.34
  181097,2.6142,37.6,27.34
  181819,3.1100,37.6,27.34
  182541,3.7861,37.6,27.34
  183263,3.2677,37.6,27.34
  183985,2.8395,37.6,27.34
  184707,2.6593,38.6,27.34
  185429,2.6367,38.6,27.34
  186151,2.3437,38.6,27.34
  186873,3.3353,38.6,27.34
  187595,2.0057,38.6,27.34
  188317,2.9522,38.6,27.34
  189039,2.6818,38.6,27.33
  189761,2.6593,38.6,27.34
  190483,3.6734,38.6,27.34
  191205,3.7410,38.6,27.34
  191927,2.9297,38.6,27.34
  192649,2.9973,38.6,27.34
  193371,3.3804,38.6,27.34
  194093,1.8705,37.6,27.34
  194815,2.0282,37.6,27.34
  195537,2.0282,37.6,27.34
  196259,3.3579,37.6,27.34
  196981,3.3128,37.6,27.34
  197703,3.3128,37.6,27.33
  198425,3.3579,37.6,27.34
  199147,2.3663,37.6,27.34
  199869,2.5691,37.6,27.34
  200591,3.0874,37.6,27.34
  201313,2.1635,37.6,27.34
  202035,2.5015,37.6,27.34
  202757,2.7043,37.6,27.34
  203479,1.9156,37.6,27.34
  204201,2.5466,37.6,27.34
  204923,1.9156,38.6,27.34
  205645,3.8086,38.6,27.34
  206367,2.6593,38.6,27.34
  207089,3.8537,38.6,27.34
  207811,2.2987,37.6,27.34
  208533,2.2987,37.6,27.33
  209255,2.8621,37.6,27.34
  209977,2.7719,37.6,27.33
  210699,2.9297,38.6,27.34
  211421,2.7719,38.6,27.34
  212143,1.2395,38.6,27.34
  212865,3.2903,38.6,27.33
  213587,3.4029,38.6,27.34
  214309,3.7635,37.6,27.34
  215031,2.6818,37.6,27.34
  215753,3.6283,38.6,27.34
  216475,2.6593,38.6,27.34
  217197,3.3579,38.6,27.34
  217919,2.7043,38.6,27.34
  218641,3.0198,38.6,27.34
  219363,1.7353,38.6,27.34
  220085,2.7494,38.6,27.34
  220807,2.4339,38.6,27.34
  221529,2.5691,37.6,27.34
  222251,3.1325,38.6,27.34
  222973,2.3663,38.6,27.34
  223695,2.9297,38.6,27.34
  224417,2.0508,38.6,27.34
  225139,2.0508,38.6,27.33
  225861,2.5015,38.6,27.33
  226583,2.9522,38.6,27.34
  227305,3.4480,38.6,27.34
  228027,3.0198,38.6,27.34
  228749,3.4931,37.6,27.34
  229471,2.2536,36.6,27.34
  230193,2.8395,36.6,27.34
  230915,2.6367,37.6,27.34
  231637,2.5916,37.6,27.34
  232359,2.9748,37.6,27.34
  233081,2.1184,36.6,27.34
  233803,2.8846,37.6,27.34
  234525,1.6001,37.6,27.34
  235247,2.4564,38.6,27.33
  235969,2.1409,38.6,27.34
  236691,2.9072,38.6,27.34
  237413,3.4480,38.6,27.34
  238135,2.8170,38.6,27.34
  238857,2.9522,38.6,27.34
  239579,3.6959,38.6,27.34
  240301,3.5607,38.6,27.34
  241023,2.5466,38.6,27.33
  241745,2.5466,38.6,27.34
  242467,2.1184,38.6,27.34
  243189,2.6142,38.6,27.34
  243911,2.2085,38.6,27.34
  244633,2.8621,38.6,27.34
  245355,2.9072,38.6,27.34
  246077,4.0114,38.6,27.34
  246799,2.9748,38.6,27.34
  247521,3.3128,38.6,27.34
  248243,2.6367,37.6,27.34
  248965,1.6226,38.6,27.34
  249687,3.3579,37.6,27.34
  250409,2.7269,38.6,27.34
  251131,2.8170,38.6,27.34
  251853,2.1860,38.6,27.34
  252575,2.2987,38.6,27.34
  253297,3.8086,38.6,27.34
  254019,3.4029,38.6,27.34
  254741,3.4029,38.6,27.34
  255463,1.9381,38.6,27.34
  256185,2.3212,38.6,27.34
  256907,2.3663,38.6,27.34
  257629,2.5916,38.6,27.34
  258351,2.5916,38.6,27.34
  259073,2.0057,38.6,27.34
  259795,1.8029,38.6,27.34
  260517,3.5156,38.6,27.34
  261239,3.7410,38.6,27.34
  261961,2.9522,38.6,27.34
  262683,2.6818,38.6,27.34
  263405,3.1550,37.6,27.34
  264127,2.0508,38.6,27.34
  264849,3.2677,37.6,27.34
  265571,2.6593,38.6,27.34
  266293,2.7043,38.6,27.34
  267015,3.4931,38.6,27.34
  267737,2.4114,38.6,27.34
  268459,3.1550,38.6,27.34
  269181,2.9973,38.6,27.34
  269903,2.6593,38.6,27.34
  270625,2.5916,38.6,27.34
  271347,2.5916,38.6,27.35
  272069,3.6734,37.6,27.35
  272791,2.6142,37.6,27.35
  273513,2.7043,38.6,27.34
  274235,3.5382,38.6,27.34
  274957,2.7494,37.6,27.34
  275679,3.0874,38.6,27.34
  276401,3.0424,38.6,27.34
  277123,1.9156,38.6,27.34
  277845,3.2227,38.6,27.34
  278567,2.8395,38.6,27.34
  279289,2.2311,37.6,27.34
  280011,2.5015,37.6,27.34
  280733,2.9748,37.6,27.34
  281455,3.8537,37.6,27.34
  282177,2.7043,38.6,27.34
  282899,3.4706,38.6,27.34
  283621,2.6818,38.6,27.34
  284343,1.6902,38.6,27.34
  285065,2.7719,38.6,27.34
  285787,2.5240,38.6,27.33
  286509,3.1776,38.6,27.34
  287231,2.7269,38.6,27.34
  287953,2.7269,38.6,27.34
  288675,2.7269,38.6,27.34
  289397,2.6818,38.6,27.34
  290119,2.6367,38.6,27.34
  290841,3.6959,38.6,27.33
  291563,2.6818,38.6,27.34
  292285,1.8705,38.6,27.34
  293007,1.8930,38.6,27.34
  293729,3.2903,38.6,27.34
  294451,1.8480,38.6,27.34
  295173,3.4255,38.6,27.34
  295895,2.7269,38.6,27.34
  296617,3.1100,38.6,27.34
  297339,3.7635,38.6,27.34
  298061,2.6367,38.6,27.34
  298783,3.4255,38.6,27.34
  299505,1.4874,38.6,27.34
  300227,1.9832,38.6,27.34
  300949,3.5382,38.6,27.34
  301671,2.5015,38.6,27.33
  302393,2.1184,38.6,27.34
  303115,3.6734,38.6,27.34
  303837,2.2536,38.6,27.34
  304559,2.2536,37.6,27.34
  305281,1.8480,37.6,27.34
  306003,2.9748,38.6,27.35
  306725,2.6367,38.6,27.34
  307447,2.4564,38.6,27.34
  308169,3.3353,37.6,27.34
  308891,3.0198,37.6,27.34
  309613,2.5691,38.6,27.34
  310335,3.4706,38.6,27.35
  311057,2.5466,38.6,27.34
  311779,3.4706,38.6,27.35
  312501,2.8621,38.6,27.35
  313223,2.4114,38.6,27.34
  313945,2.5466,38.6,27.34
  314667,2.5015,38.6,27.34
  315389,2.6367,38.6,27.34
  316111,2.4339,38.6,27.34
  316833,2.5916,38.6,27.34
  317555,2.5916,38.6,27.34
  318277,3.2001,38.6,27.34
  318999,3.3579,37.6,27.34
  319721,2.9522,38.6,27.34
  320443,2.7945,38.6,27.34
  321165,0.2930,37.6,27.34
  321887,2.5240,38.6,27.35
  322609,2.5240,38.6,27.34
  323331,2.4339,38.6,27.35
  324053,2.6367,38.6,27.34
  324775,2.0959,38.6,27.34
  325497,2.9973,38.6,27.35
  326219,2.2761,38.6,27.34
  326941,3.0424,38.6,27.35
  327663,3.0198,38.6,27.34
  328385,2.0733,38.6,27.35
  329107,1.7127,37.6,27.34
  329829,2.5240,37.6,27.34
  330551,2.8846,37.6,27.34
  331273,2.9973,37.6,27.34
  331995,1.8029,36.6,27.34
  332717,2.3437,36.6,27.35
  333439,2.7494,37.6,27.34
  334161,2.7494,38.6,27.34
  334883,2.7945,37.6,27.34
  335605,2.5691,37.6,27.35
  336327,3.2677,37.6,27.35
  337049,2.5466,37.6,27.35
  337771,3.1550,38.6,27.35
  338493,3.6283,38.6,27.35
  339215,2.8846,38.6,27.35
  339937,2.0057,38.6,27.35
  340659,2.2536,38.6,27.34
  341381,3.6058,38.6,27.35
  342103,3.4255,38.6,27.35
  342825,3.6959,38.6,27.35
  343547,2.7043,38.6,27.35
  344269,1.8705,38.6,27.35
  344991,2.8395,38.6,27.35
  345713,2.9072,38.6,27.34
  346435,1.7127,38.6,27.34
  347157,3.5832,38.6,27.35
  347879,3.1550,38.6,27.34
  348601,1.6677,38.6,27.35
  349323,1.7803,38.6,27.35
  350045,2.7719,38.6,27.35
  350767,2.7719,38.6,27.35
  351489,2.8170,38.6,27.35
  352211,2.9973,38.6,27.35
  352933,2.4564,38.6,27.35
  353655,3.2903,38.6,27.35
  354377,1.7578,38.6,27.35
  355099,2.1184,38.6,27.35
  355821,2.4564,38.6,27.36
  356543,3.4480,37.6,27.35
  357265,2.4339,38.6,27.35
  357987,2.8621,38.6,27.35
  358709,2.8621,38.6,27.35
  359431,3.4480,38.6,27.35
  360153,3.4480,38.6,27.35
  360875,2.6818,38.6,27.35
  361597,1.5550,38.6,27.34
  362319,2.0733,38.6,27.35
  363041,3.2001,38.6,27.35
  363763,3.2001,38.6,27.35
  # [n=500] mean=2.7762 m  sigma=0.7494 m  die=38.6 C  CalVal=12

>>> cal=13229  mean=2.7762 m  sigma=0.7494 m  error=+2.0812 m
    → next estimate: 13321

──────────────────────────────────────────────────────────────
  Iteration 2/15   CAL = 13321
──────────────────────────────────────────────────────────────
[fw]  CAL_TABLE[2][4] = 13321
[flash] /home/rooster/.local/bin/pio run -e master -t upload --upload-port=/dev/ttyACM1
Processing master (platform: espressif32; board: esp32-s3-devkitc-1; framework: arduino)
---------------------------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/espressif32/esp32-s3-devkitc-1.html
PLATFORM: Espressif 32 (7.0.1) > Espressif ESP32-S3-DevKitC-1-N8 (8 MB QD, No PSRAM)
HARDWARE: ESP32S3 240MHz, 320KB RAM, 8MB Flash
DEBUG: Current (esp-builtin) On-board (esp-builtin) External (cmsis-dap, esp-bridge, esp-prog, iot-bus-jtag, jlink, minimodule, olimex-arm-usb-ocd, olimex-arm-usb-ocd-h, olimex-arm-usb-tiny-h, olimex-jtag-tiny, tumpa)
PACKAGES:
 - framework-arduinoespressif32 @ 3.20017.241212+sha.dcc1105b
 - tool-esptoolpy @ 2.41100.0 (4.11.0)
 - tool-mkfatfs @ 2.0.1
 - tool-mklittlefs @ 1.203.210628 (2.3)
 - tool-mkspiffs @ 2.230.0 (2.30)
 - toolchain-riscv32-esp @ 8.4.0+2021r2-patch5
 - toolchain-xtensa-esp32s3 @ 8.4.0+2021r2-patch5
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 37 compatible libraries
Scanning dependencies...
Dependency Graph
|-- RadioLib @ 7.7.1
|-- Adafruit BME280 Library @ 2.3.0
|-- Adafruit Unified Sensor @ 1.1.15
|-- SPI @ 2.0.0
|-- Wire @ 2.0.0
Building in release mode
Compiling .pio/build/master/src/main.cpp.o
In file included from src/main.cpp:15:
.pio/libdeps/master/RadioLib/src/RadioLib.h:67:4: warning: #warning "Use of USB CDC for debug output is not recommended (might stop on first sleep). Use hardware UART instead." [-Wcpp]
   #warning "Use of USB CDC for debug output is not recommended (might stop on first sleep). Use hardware UART instead."
    ^~~~~~~
Linking .pio/build/master/firmware.elf
Retrieving maximum program size .pio/build/master/firmware.elf
Checking size .pio/build/master/firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   6.3% (used 20592 bytes from 327680 bytes)
Flash: [==        ]  24.6% (used 322037 bytes from 1310720 bytes)
Building .pio/build/master/firmware.bin
esptool.py v4.11.0
Creating esp32s3 image...
Merged 2 ELF sections
Successfully created esp32s3 image.
Configuring upload protocol...
AVAILABLE: cmsis-dap, esp-bridge, esp-builtin, esp-prog, espota, esptool, iot-bus-jtag, jlink, minimodule, olimex-arm-usb-ocd, olimex-arm-usb-ocd-h, olimex-arm-usb-tiny-h, olimex-jtag-tiny, tumpa
CURRENT: upload_protocol = esptool
Looking for upload port...
Using manually specified: /dev/ttyACM1
Uploading .pio/build/master/firmware.bin
esptool.py v4.11.0
Serial port /dev/ttyACM1
Connecting...
Chip is ESP32-S3 (QFN56) (revision v0.2)
Features: WiFi, BLE, Embedded Flash 4MB (XMC), Embedded PSRAM 2MB (AP_3v3)
Crystal is 40MHz
USB mode: USB-Serial/JTAG
MAC: 9c:13:9e:f1:0a:a8
Uploading stub...
Running stub...
Stub running...
Changing baud rate to 921600
Changed.
Configuring flash size...
Flash will be erased from 0x00000000 to 0x00003fff...
Flash will be erased from 0x00008000 to 0x00008fff...
Flash will be erased from 0x0000e000 to 0x0000ffff...
Flash will be erased from 0x00010000 to 0x0005efff...
SHA digest in image updated
Compressed 15104 bytes to 10430...
Writing at 0x00000000... (100 %)
Wrote 15104 bytes (10430 compressed) at 0x00000000 in 0.2 seconds (effective 745.8 kbit/s)...
Hash of data verified.
Compressed 3072 bytes to 146...
Writing at 0x00008000... (100 %)
Wrote 3072 bytes (146 compressed) at 0x00008000 in 0.0 seconds (effective 861.0 kbit/s)...
Hash of data verified.
Compressed 8192 bytes to 47...
Writing at 0x0000e000... (100 %)
Wrote 8192 bytes (47 compressed) at 0x0000e000 in 0.1 seconds (effective 1124.1 kbit/s)...
Hash of data verified.
Compressed 322400 bytes to 180653...
Writing at 0x00010000... (8 %)
Writing at 0x0001bdcd... (16 %)
Writing at 0x00026fde... (25 %)
Writing at 0x0002c62c... (33 %)
Writing at 0x00032306... (41 %)
Writing at 0x00037bad... (50 %)
Writing at 0x0003db4c... (58 %)
Writing at 0x0004317c... (66 %)
Writing at 0x000484c7... (75 %)
Writing at 0x0004dc28... (83 %)
Writing at 0x00056f64... (91 %)
Writing at 0x0005e920... (100 %)
Wrote 322400 bytes (180653 compressed) at 0x00010000 in 1.8 seconds (effective 1441.9 kbit/s)...
Hash of data verified.

Leaving...
Hard resetting via RTS pin...
=================================== [SUCCESS] Took 7.63 seconds ===================================

Environment    Status    Duration
-------------  --------  ------------
master         SUCCESS   00:00:07.633
=================================== 1 succeeded in 00:00:07.633 ===================================
[serial] Opening /dev/ttyACM1 at 115200
[serial] Waiting for first 500-sample stats line (~360 s)...
  6373,0.7212,37.6,27.34
  7095,-0.1578,37.6,27.34
  7817,0.0451,37.6,27.34
  8539,0.6761,37.6,27.35
  9261,0.0225,37.6,27.34
  9983,0.0225,37.6,27.34
  10705,1.1268,38.6,27.35
  11427,0.1578,37.6,27.35
  12149,0.7212,37.6,27.35
  12871,0.6986,37.6,27.35
  13593,1.3522,38.6,27.35
  14315,1.3522,38.6,27.34
  15037,0.9916,38.6,27.35
  15759,0.3831,38.6,27.35
  16481,0.9465,38.6,27.35
  17203,0.2254,38.6,27.35
  17925,0.4958,37.6,27.35
  18647,1.3296,36.6,27.35
  19369,0.6761,37.6,27.35
  20091,0.2028,37.6,27.35
  20813,1.3522,38.6,27.35
  21535,0.6761,38.6,27.35
  22257,1.4198,38.6,27.35
  22979,0.1352,38.6,27.35
  23701,0.6085,38.6,27.35
  24423,-0.2930,38.6,27.35
  25145,1.0141,38.6,27.35
  25867,-0.3831,37.6,27.35
  26589,-0.3831,38.6,27.35
  27311,1.3747,38.6,27.35
  28033,1.0367,38.6,27.35
  28755,0.8338,38.6,27.35
  29477,0.6310,38.6,27.35
  30199,0.1578,38.6,27.34
  30921,0.8113,38.6,27.35
  31643,1.1719,38.6,27.35
  32365,1.4874,38.6,27.35
  33087,0.3606,37.6,27.35
  33809,0.4056,38.6,27.35
  34531,0.5634,37.6,27.35
  35253,0.5634,38.6,27.35
  35975,1.6677,38.6,27.35
  36697,-0.0225,38.6,27.35
  37419,1.4874,38.6,27.35
  38141,1.2846,38.6,27.35
  38863,0.5859,38.6,27.35
  39585,0.5859,38.6,27.35
  40307,0.4733,38.6,27.35
  41029,0.5183,38.6,27.34
  41751,0.2254,38.6,27.35
  42473,1.6451,38.6,27.35
  43195,-1.0817,38.6,27.35
  43917,1.1493,38.6,27.35
  44639,0.6761,37.6,27.35
  45361,0.5183,38.6,27.35
  46083,0.6085,38.6,27.35
  46805,1.1719,38.6,27.35
  47527,0.4733,38.6,27.35
  48249,1.0592,38.6,27.35
  48971,-0.1578,38.6,27.35
  49693,1.3296,38.6,27.35
  50415,1.5325,38.6,27.35
  51137,0.5183,38.6,27.35
  51859,1.5325,38.6,27.36
  52581,0.6986,38.6,27.36
  53303,0.3606,38.6,27.35
