time_utc,t_ms,die_c,amb_c,rssi_dbm,gain_step,snr_db,rssi_sync
2026-07-20T01:07:19.197+00:00,5201592,41.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:19.503+00:00,5201899,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:19.810+00:00,5202206,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:20.117+00:00,5202513,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:20.424+00:00,5202820,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:20.731+00:00,5203127,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:21.038+00:00,5203434,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:21.345+00:00,5203741,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:21.652+00:00,5204048,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:21.959+00:00,5204355,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:22.573+00:00,5204662,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:22.573+00:00,5204969,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:23.187+00:00,5205276,41.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:23.187+00:00,5205583,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:23.493+00:00,5205890,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:23.801+00:00,5206197,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:24.108+00:00,5206504,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:24.415+00:00,5206811,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:24.722+00:00,5207118,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:25.028+00:00,5207425,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:25.336+00:00,5207732,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:25.643+00:00,5208039,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:25.950+00:00,5208346,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:26.257+00:00,5208653,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:26.564+00:00,5208960,41.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:26.871+00:00,5209267,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:27.178+00:00,5209574,41.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:27.485+00:00,5209881,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:27.792+00:00,5210188,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:28.099+00:00,5210495,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:28.406+00:00,5210802,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:28.713+00:00,5211109,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:29.020+00:00,5211416,41.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:29.327+00:00,5211723,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:29.633+00:00,5212030,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:29.941+00:00,5212337,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:30.248+00:00,5212644,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:30.555+00:00,5212951,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:30.862+00:00,5213258,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:31.169+00:00,5213565,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:31.476+00:00,5213872,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:31.782+00:00,5214179,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:32.090+00:00,5214486,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:32.397+00:00,5214793,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:32.704+00:00,5215100,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:33.011+00:00,5215407,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:33.318+00:00,5215714,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:33.624+00:00,5216021,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:33.932+00:00,5216328,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:34.239+00:00,5216635,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:34.546+00:00,5216942,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:34.852+00:00,5217249,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:35.160+00:00,5217556,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:35.466+00:00,5217863,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:35.774+00:00,5218170,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:36.081+00:00,5218477,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:36.388+00:00,5218784,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:36.694+00:00,5219091,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:37.002+00:00,5219398,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:37.309+00:00,5219705,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:37.616+00:00,5220012,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:37.923+00:00,5220319,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:38.230+00:00,5220626,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:38.537+00:00,5220933,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:38.844+00:00,5221240,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:39.151+00:00,5221547,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:39.458+00:00,5221854,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:39.765+00:00,5222161,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:40.072+00:00,5222468,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:40.379+00:00,5222775,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:40.686+00:00,5223082,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:40.993+00:00,5223389,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:41.300+00:00,5223696,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:41.607+00:00,5224003,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:41.913+00:00,5224310,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:42.220+00:00,5224617,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:42.527+00:00,5224924,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:42.834+00:00,5225231,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:43.141+00:00,5225538,41.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:43.448+00:00,5225845,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:43.755+00:00,5226152,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:44.062+00:00,5226459,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:44.369+00:00,5226766,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:44.676+00:00,5227073,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:44.983+00:00,5227380,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:45.290+00:00,5227687,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:45.597+00:00,5227994,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:45.904+00:00,5228301,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:46.211+00:00,5228608,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:46.518+00:00,5228915,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:46.825+00:00,5229222,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:47.132+00:00,5229529,41.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:47.439+00:00,5229836,41.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:47.746+00:00,5230143,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:48.053+00:00,5230450,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:48.360+00:00,5230757,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:48.667+00:00,5231064,41.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:48.974+00:00,5231371,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:49.281+00:00,5231678,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:49.588+00:00,5231985,40.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:49.895+00:00,5232292,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:50.202+00:00,5232599,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:50.509+00:00,5232906,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:50.816+00:00,5233213,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:51.122+00:00,5233520,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:51.430+00:00,5233827,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:51.737+00:00,5234134,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:52.044+00:00,5234441,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:52.351+00:00,5234748,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:52.658+00:00,5235055,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:52.965+00:00,5235362,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:53.272+00:00,5235669,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:53.578+00:00,5235976,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:53.886+00:00,5236283,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:54.193+00:00,5236590,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:54.500+00:00,5236897,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:54.807+00:00,5237204,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:55.114+00:00,5237511,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:55.421+00:00,5237818,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:55.728+00:00,5238125,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:56.035+00:00,5238432,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:56.342+00:00,5238739,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:56.649+00:00,5239046,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:56.956+00:00,5239353,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:57.263+00:00,5239660,41.3,28.88,0.0,10,15.0,-35.5
2026-07-20T01:07:57.570+00:00,5239967,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:57.877+00:00,5240274,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:58.183+00:00,5240581,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:58.491+00:00,5240888,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:58.797+00:00,5241195,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:59.105+00:00,5241502,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:59.412+00:00,5241809,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:07:59.719+00:00,5242116,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:00.026+00:00,5242423,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:00.640+00:00,5242730,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:00.640+00:00,5243037,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:00.947+00:00,5243344,41.3,28.89,0.0,10,15.5,-35.5
2026-07-20T01:08:01.254+00:00,5243651,41.3,28.89,0.0,10,15.5,-35.5
2026-07-20T01:08:01.561+00:00,5243958,41.3,28.89,0.0,10,15.5,-35.5
2026-07-20T01:08:01.868+00:00,5244265,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:02.175+00:00,5244572,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:02.482+00:00,5244879,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:02.789+00:00,5245186,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:03.095+00:00,5245493,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:03.402+00:00,5245800,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:03.709+00:00,5246107,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:04.016+00:00,5246414,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:04.323+00:00,5246721,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:04.630+00:00,5247028,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:04.937+00:00,5247335,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:05.244+00:00,5247642,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:05.551+00:00,5247949,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:06.165+00:00,5248256,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:06.165+00:00,5248563,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:06.472+00:00,5248870,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:06.779+00:00,5249177,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:07.086+00:00,5249484,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:07.393+00:00,5249791,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:07.700+00:00,5250098,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:08.007+00:00,5250405,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:08.314+00:00,5250712,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:08.621+00:00,5251019,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:08.928+00:00,5251326,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:09.235+00:00,5251633,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:09.542+00:00,5251940,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:09.849+00:00,5252247,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:10.156+00:00,5252554,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:10.463+00:00,5252861,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:10.770+00:00,5253168,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:11.077+00:00,5253475,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:11.691+00:00,5253782,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:11.691+00:00,5254089,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:11.998+00:00,5254396,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:12.305+00:00,5254703,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:12.612+00:00,5255010,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:12.919+00:00,5255317,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:13.226+00:00,5255624,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:13.533+00:00,5255931,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:13.840+00:00,5256238,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:14.147+00:00,5256545,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:14.454+00:00,5256852,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:14.761+00:00,5257159,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:15.068+00:00,5257466,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:15.375+00:00,5257773,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:15.682+00:00,5258080,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:15.989+00:00,5258387,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:16.296+00:00,5258694,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:16.603+00:00,5259001,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:16.910+00:00,5259308,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:17.217+00:00,5259615,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:17.524+00:00,5259922,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:17.831+00:00,5260229,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:18.138+00:00,5260536,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:18.445+00:00,5260843,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:19.059+00:00,5261150,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:19.059+00:00,5261457,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:19.366+00:00,5261764,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:19.673+00:00,5262071,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:19.980+00:00,5262378,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:20.287+00:00,5262685,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:20.594+00:00,5262992,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:20.901+00:00,5263299,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:21.207+00:00,5263606,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:21.515+00:00,5263913,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:21.822+00:00,5264220,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:22.129+00:00,5264527,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:22.436+00:00,5264834,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:22.743+00:00,5265141,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:23.050+00:00,5265448,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:23.357+00:00,5265755,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:23.663+00:00,5266062,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:23.971+00:00,5266369,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:24.278+00:00,5266676,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:24.585+00:00,5266983,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:24.892+00:00,5267290,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:25.199+00:00,5267597,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:25.506+00:00,5267904,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:25.812+00:00,5268211,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:26.120+00:00,5268518,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:26.426+00:00,5268825,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:26.733+00:00,5269132,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:27.041+00:00,5269439,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:27.348+00:00,5269746,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:27.654+00:00,5270053,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:27.961+00:00,5270360,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:28.269+00:00,5270667,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:28.576+00:00,5270974,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:28.882+00:00,5271281,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:29.190+00:00,5271588,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:29.496+00:00,5271895,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:30.110+00:00,5272202,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:30.111+00:00,5272509,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:30.417+00:00,5272816,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:30.724+00:00,5273123,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:31.031+00:00,5273430,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:31.338+00:00,5273737,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:31.645+00:00,5274044,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:31.952+00:00,5274351,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:32.259+00:00,5274658,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:32.566+00:00,5274965,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:32.873+00:00,5275272,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:33.180+00:00,5275579,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:33.487+00:00,5275886,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:33.794+00:00,5276193,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:34.101+00:00,5276500,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:34.408+00:00,5276807,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:34.715+00:00,5277114,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:35.022+00:00,5277421,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:35.329+00:00,5277728,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:35.636+00:00,5278035,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:35.943+00:00,5278342,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:36.250+00:00,5278649,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:36.557+00:00,5278956,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:36.864+00:00,5279263,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:37.171+00:00,5279570,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:37.478+00:00,5279877,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:37.785+00:00,5280184,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:38.092+00:00,5280491,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:38.399+00:00,5280798,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:38.706+00:00,5281105,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:39.013+00:00,5281412,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:39.320+00:00,5281719,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:39.627+00:00,5282026,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:39.934+00:00,5282333,41.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:40.241+00:00,5282640,41.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:40.548+00:00,5282947,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:40.855+00:00,5283254,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:41.162+00:00,5283561,41.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:41.469+00:00,5283868,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:41.776+00:00,5284175,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:42.083+00:00,5284482,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:42.390+00:00,5284789,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:42.697+00:00,5285096,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:43.004+00:00,5285403,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:43.311+00:00,5285710,41.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:43.617+00:00,5286017,41.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:44.232+00:00,5286324,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:44.232+00:00,5286631,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:44.538+00:00,5286938,41.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:44.846+00:00,5287245,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:45.153+00:00,5287552,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:45.460+00:00,5287859,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:45.767+00:00,5288166,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:46.074+00:00,5288473,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:46.381+00:00,5288780,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:46.688+00:00,5289087,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:46.995+00:00,5289394,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:47.302+00:00,5289701,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:47.609+00:00,5290008,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:47.916+00:00,5290315,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:48.223+00:00,5290622,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:48.530+00:00,5290929,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:48.837+00:00,5291236,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:49.144+00:00,5291543,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:49.451+00:00,5291850,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:49.758+00:00,5292157,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:50.065+00:00,5292464,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:50.372+00:00,5292771,41.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:50.679+00:00,5293078,41.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:50.986+00:00,5293385,40.3,28.90,0.0,10,15.0,-35.5
2026-07-20T01:08:51.293+00:00,5293692,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:51.600+00:00,5293999,40.3,28.89,0.0,10,15.0,-35.5
2026-07-20T01:08:51.906+00:00,5294306,40.3,28.89,0.0,10,15.0,-35.5
